Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  2083	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1577	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  1446	  0
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  2888	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  1725	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  1496	  0
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  2036	  0
11 	  10	  4	  10	  12	  0
10 	  11	  4	  10	  1702	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  1822	  0
4 	  3	  4	  10	  10	  0
3 	  4	  4	  10	  3160	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  2231	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  1576	  0
7 	  8	  0	  10	  22	  1
11 	  12	  0	  10	  26	  1
11 	  12	  1	  10	  3	  1
7 	  8	  1	  10	  20	  1
2 	  3	  1	  4	  9	  1
10 	  11	  1	  4	  4	  1
3 	  4	  1	  10	  9	  1
15 	  16	  0	  10	  24	  1
2 	  3	  1	  10	  5	  1
6 	  7	  1	  10	  4	  1
14 	  15	  1	  4	  4	  1
15 	  16	  1	  10	  14	  1

 TotalTx Number= 24000

 TotalReset Number= 6105
