Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  4441	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  2232	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  1465	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  2507	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1950	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  2292	  0
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  4279	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  2601	  0
14 	  13	  4	  10	  29	  0
13 	  14	  4	  10	  1797	  0
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  2162	  0
11 	  10	  4	  10	  9	  0
10 	  11	  4	  10	  1546	  0
10 	  9	  4	  10	  10	  0
9 	  10	  4	  10	  2400	  0
7 	  8	  1	  10	  6	  1
6 	  7	  1	  10	  4	  1
11 	  12	  1	  10	  2	  1
7 	  8	  0	  10	  13	  1
15 	  16	  0	  10	  11	  1
10 	  11	  1	  4	  1	  1
15 	  16	  1	  10	  10	  1
3 	  4	  0	  10	  20	  1
11 	  12	  0	  10	  57	  1
14 	  15	  1	  10	  5	  1
5 	  6	  1	  4	  15	  1
3 	  4	  1	  10	  17	  1
6 	  7	  1	  4	  6	  1
2 	  3	  1	  10	  10	  1
14 	  15	  1	  4	  5	  1
2 	  3	  1	  4	  9	  1
9 	  10	  1	  4	  4	  1

 TotalTx Number= 30000

 TotalReset Number= 6491
