Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  3314	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  2021	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  1573	  0
12 	  11	  4	  10	  10	  0
11 	  12	  4	  10	  1842	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  1435	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  1285	  0
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  2813	  0
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  2054	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  1434	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  1966	  0
7 	  6	  4	  10	  15	  0
6 	  7	  4	  10	  1552	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  1516	  0
11 	  12	  0	  10	  21	  1
11 	  12	  1	  10	  1	  1
7 	  8	  1	  10	  5	  1
13 	  14	  1	  4	  16	  1
5 	  6	  1	  4	  8	  1
15 	  16	  1	  10	  16	  1
7 	  8	  0	  10	  2	  1
6 	  7	  1	  4	  5	  1

 TotalTx Number= 23000

 TotalReset Number= 5836
