Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  10	  0
11 	  12	  4	  10	  2162	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  1517	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  1464	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  2253	  0
7 	  6	  4	  10	  10	  0
6 	  7	  4	  10	  1688	  0
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  1732	  0
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  2812	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  2108	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  2085	  0
4 	  3	  4	  10	  14	  0
3 	  4	  4	  10	  2411	  0
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  1796	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  1640	  0
11 	  12	  0	  10	  49	  1
3 	  4	  0	  10	  5	  1
7 	  8	  1	  10	  45	  1
14 	  15	  1	  4	  4	  1
14 	  15	  1	  10	  2	  1
13 	  14	  1	  4	  13	  1
7 	  8	  0	  10	  24	  1
11 	  12	  1	  10	  50	  1
10 	  11	  1	  10	  7	  1
6 	  7	  1	  4	  4	  1
5 	  6	  1	  4	  4	  1
2 	  3	  1	  4	  4	  1

 TotalTx Number= 24000

 TotalReset Number= 6628
