Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  9502	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  8073	  0
9 	  8	  4	  10	  10	  0
8 	  9	  4	  10	  9570	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  8227	  0
2 	  3	  4	  10	  2	  1
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  11118	  0
5 	  4	  4	  10	  9	  0
4 	  5	  4	  10	  8954	  0
2 	  3	  1	  10	  211	  1
7 	  8	  1	  4	  63	  1
8 	  9	  1	  10	  151	  1
1 	  2	  1	  4	  71	  1

 TotalTx Number= 56000

 TotalReset Number= 6439
