Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  9	  0
8 	  9	  4	  10	  11945	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  9796	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  9202	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  7925	  0
8 	  9	  4	  10	  1	  1
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  11155	  0
5 	  4	  4	  10	  9	  0
4 	  5	  4	  10	  9031	  0
7 	  8	  1	  4	  249	  1
2 	  3	  1	  10	  306	  1
8 	  9	  1	  10	  159	  1
1 	  2	  1	  4	  174	  1

 TotalTx Number= 60000

 TotalReset Number= 6710
