Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  10	  0
3 	  4	  4	  10	  2076	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  1692	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  1719	  0
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  2155	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  1682	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  1560	  0
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  2296	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  1610	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  1588	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  2086	  0
7 	  6	  4	  10	  10	  0
6 	  7	  4	  10	  1688	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  1555	  0
7 	  8	  0	  10	  19	  1
15 	  16	  0	  10	  14	  1
9 	  10	  1	  4	  1	  1
11 	  12	  0	  10	  17	  1
7 	  8	  1	  10	  11	  1
3 	  4	  0	  10	  9	  1
11 	  12	  1	  10	  60	  1
1 	  2	  1	  4	  12	  1
10 	  11	  1	  10	  13	  1
2 	  3	  1	  4	  10	  1
2 	  3	  1	  10	  4	  1
14 	  15	  1	  10	  1	  1
15 	  16	  1	  10	  4	  1
5 	  6	  1	  4	  4	  1

 TotalTx Number= 22000

 TotalReset Number= 6355
