Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  2602	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1878	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  2099	  0
4 	  3	  4	  10	  10	  0
3 	  4	  4	  10	  2858	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  1710	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  1358	  0
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  3687	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  2537	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  2354	  0
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  1714	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  1458	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  1335	  0
15 	  16	  0	  10	  22	  1
7 	  8	  0	  10	  28	  1
11 	  12	  0	  10	  66	  1
6 	  7	  1	  10	  14	  1
15 	  16	  1	  10	  17	  1
13 	  14	  1	  4	  8	  1
6 	  7	  1	  4	  10	  1
2 	  3	  1	  4	  4	  1
14 	  15	  1	  4	  28	  1
14 	  15	  1	  10	  11	  1
5 	  6	  1	  4	  18	  1
11 	  12	  1	  10	  3	  1
7 	  8	  1	  10	  46	  1
3 	  4	  1	  10	  5	  1
10 	  11	  1	  4	  5	  1
10 	  11	  1	  10	  4	  1
1 	  2	  1	  4	  5	  1
3 	  4	  0	  10	  3	  1

 TotalTx Number= 26000

 TotalReset Number= 6241
