Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  2192	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  1714	  0
10 	  9	  4	  10	  10	  0
9 	  10	  4	  10	  1923	  0
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  2620	  0
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  1655	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  1524	  0
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  2643	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  2066	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  1696	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  2109	  0
7 	  6	  4	  10	  10	  0
6 	  7	  4	  10	  1757	  0
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  1812	  0
15 	  16	  1	  10	  18	  1
11 	  12	  0	  10	  36	  1
5 	  6	  1	  4	  8	  1
3 	  4	  0	  10	  16	  1
7 	  8	  0	  10	  27	  1
13 	  14	  1	  4	  4	  1
7 	  8	  1	  10	  7	  1
6 	  7	  1	  10	  4	  1
10 	  11	  1	  10	  11	  1
2 	  3	  1	  10	  8	  1
15 	  16	  0	  10	  21	  1
6 	  7	  1	  4	  4	  1
10 	  11	  1	  4	  4	  1
11 	  12	  1	  10	  4	  1

 TotalTx Number= 24000

 TotalReset Number= 6782
