Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  3139	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  1816	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  1356	  0
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  3462	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  1767	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  1600	  0
12 	  11	  4	  10	  10	  0
11 	  12	  4	  10	  1992	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  1663	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  1889	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  2298	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1829	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  1913	  0
7 	  8	  0	  10	  52	  1
15 	  16	  0	  10	  32	  1
11 	  12	  1	  10	  3	  1
7 	  8	  1	  10	  11	  1
15 	  16	  1	  10	  5	  1
14 	  15	  1	  10	  11	  1
5 	  6	  1	  4	  12	  1
3 	  4	  1	  10	  10	  1
3 	  4	  0	  10	  6	  1
14 	  15	  1	  4	  4	  1
11 	  12	  0	  10	  17	  1

 TotalTx Number= 25000

 TotalReset Number= 6324
