Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  1802	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1404	  0
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  1592	  0
4 	  3	  4	  10	  10	  0
3 	  4	  4	  10	  1808	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  1391	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  1264	  0
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  2208	  0
15 	  14	  4	  10	  10	  0
14 	  15	  4	  10	  1593	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  1419	  0
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  2024	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  1648	  0
10 	  9	  4	  10	  10	  0
9 	  10	  4	  10	  1660	  0
11 	  12	  4	  10	  1	  1
3 	  4	  0	  10	  9	  1
7 	  8	  0	  10	  14	  1
11 	  12	  0	  10	  14	  1
14 	  15	  1	  10	  5	  1
15 	  16	  1	  10	  5	  1
3 	  4	  1	  10	  10	  1
9 	  10	  1	  4	  12	  1
10 	  11	  1	  4	  1	  1

 TotalTx Number= 20000

 TotalReset Number= 6010
