Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  10	  0
3 	  4	  4	  10	  3989	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  2870	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  2077	  0
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  4468	  0
15 	  14	  4	  10	  10	  0
14 	  15	  4	  10	  3159	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  2133	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  2808	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1935	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  2564	  0
12 	  11	  4	  10	  10	  0
11 	  12	  4	  10	  2232	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  1846	  0
10 	  9	  4	  10	  10	  0
9 	  10	  4	  10	  3532	  0
7 	  8	  0	  10	  36	  1
10 	  11	  1	  10	  6	  1
11 	  12	  1	  10	  15	  1
11 	  12	  0	  10	  23	  1
7 	  8	  1	  10	  19	  1
14 	  15	  1	  4	  8	  1
6 	  7	  1	  4	  14	  1
15 	  16	  1	  10	  30	  1
6 	  7	  1	  10	  1	  1
2 	  3	  1	  4	  19	  1
3 	  4	  1	  10	  14	  1
5 	  6	  1	  4	  39	  1
3 	  4	  0	  10	  9	  1
14 	  15	  1	  10	  13	  1
15 	  16	  0	  10	  5	  1
2 	  3	  1	  10	  1	  1
9 	  10	  1	  4	  14	  1
10 	  11	  1	  4	  1	  1
1 	  2	  1	  4	  5	  1

 TotalTx Number= 34000

 TotalReset Number= 6545
