Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  2091	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1680	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  1596	  0
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  2289	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  1738	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  1459	  0
12 	  11	  4	  10	  10	  0
11 	  12	  4	  10	  2226	  0
11 	  10	  4	  10	  9	  0
10 	  11	  4	  10	  1619	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  1898	  0
4 	  3	  4	  10	  10	  0
3 	  4	  4	  10	  2653	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  1756	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  1769	  0
7 	  8	  0	  10	  12	  1
1 	  2	  1	  4	  8	  1
11 	  12	  1	  10	  29	  1
2 	  3	  1	  4	  5	  1
9 	  10	  1	  4	  8	  1
6 	  7	  1	  4	  4	  1
11 	  12	  0	  10	  10	  1
10 	  11	  1	  4	  8	  1
3 	  4	  1	  10	  4	  1
15 	  16	  0	  10	  27	  1

 TotalTx Number= 23000

 TotalReset Number= 6650
