Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  2058	  0
11 	  10	  4	  10	  9	  0
10 	  11	  4	  10	  1588	  0
10 	  9	  4	  10	  10	  0
9 	  10	  4	  10	  1854	  0
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  2537	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  1712	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  1461	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  2144	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1754	  0
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  2072	  0
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  2632	  0
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  2035	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  1800	  0
11 	  12	  0	  10	  10	  1
15 	  16	  0	  10	  41	  1
7 	  8	  0	  10	  26	  1
11 	  12	  1	  10	  8	  1
2 	  3	  1	  10	  6	  1
9 	  10	  1	  4	  4	  1
6 	  7	  1	  4	  10	  1
13 	  14	  1	  4	  4	  1
3 	  4	  0	  10	  45	  1
15 	  16	  1	  10	  15	  1
5 	  6	  1	  4	  4	  1
14 	  15	  1	  10	  9	  1
2 	  3	  1	  4	  12	  1
3 	  4	  1	  10	  16	  1
10 	  11	  1	  4	  6	  1
1 	  2	  1	  4	  12	  1
10 	  11	  1	  10	  12	  1
7 	  8	  1	  10	  1	  1

 TotalTx Number= 24000

 TotalReset Number= 6657
