Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  2141	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1568	  0
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  1605	  0
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  2203	  0
15 	  14	  4	  10	  10	  0
14 	  15	  4	  10	  2106	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  1872	  0
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  2195	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  1626	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  1468	  0
4 	  3	  4	  10	  10	  0
3 	  4	  4	  10	  2546	  0
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  1746	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  1706	  0
3 	  4	  0	  10	  37	  1
11 	  12	  1	  10	  12	  1
7 	  8	  0	  10	  14	  1
7 	  8	  1	  10	  4	  1
6 	  7	  1	  10	  8	  1
13 	  14	  1	  4	  8	  1
11 	  12	  0	  10	  8	  1
1 	  2	  1	  4	  8	  1
5 	  6	  1	  4	  4	  1

 TotalTx Number= 23000

 TotalReset Number= 6491
