Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  1796	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1474	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  1384	  0
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  2142	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  1605	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  1430	  0
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  1948	  0
11 	  10	  4	  10	  9	  0
10 	  11	  4	  10	  1545	  0
10 	  9	  4	  10	  10	  0
9 	  10	  4	  10	  1522	  0
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  2073	  0
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  1486	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  1404	  0
3 	  4	  0	  10	  14	  1
3 	  4	  1	  10	  6	  1
9 	  10	  1	  4	  8	  1
7 	  8	  0	  10	  11	  1
7 	  8	  1	  10	  1	  1
11 	  12	  0	  10	  17	  1
15 	  16	  1	  10	  14	  1
6 	  7	  1	  4	  4	  1
6 	  7	  1	  10	  4	  1

 TotalTx Number= 20000

 TotalReset Number= 5942
