Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  9394	  0
15 	  14	  4	  10	  10	  0
14 	  15	  4	  10	  6774	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  2419	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  2656	  0
7 	  6	  4	  10	  10	  0
6 	  7	  4	  10	  1928	  0
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  5611	  0
12 	  11	  4	  10	  10	  0
11 	  12	  4	  10	  3055	  0
11 	  10	  4	  10	  9	  0
10 	  11	  4	  10	  2649	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  4954	  0
15 	  16	  1	  10	  37	  1
6 	  7	  1	  4	  24	  1
13 	  14	  1	  4	  12	  1
14 	  15	  1	  10	  49	  1
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  8759	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  3963	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  3110	  0
11 	  12	  1	  10	  17	  1
6 	  7	  1	  10	  2	  1
5 	  6	  1	  4	  39	  1
7 	  8	  0	  10	  50	  1
11 	  12	  0	  10	  58	  1
7 	  8	  1	  10	  15	  1
14 	  15	  1	  4	  28	  1
3 	  4	  1	  10	  42	  1
3 	  4	  0	  10	  96	  1
2 	  3	  1	  4	  18	  1
15 	  16	  0	  10	  52	  1
10 	  11	  1	  4	  35	  1
2 	  3	  1	  10	  9	  1
10 	  11	  1	  10	  9	  1
1 	  2	  1	  4	  4	  1
9 	  10	  1	  4	  11	  1
3 	  4	  2	  10	  5	  1
2 	  3	  4	  10	  1	  1

 TotalTx Number= 56000

 TotalReset Number= 6520
