Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  2064	  0
15 	  14	  4	  10	  10	  0
14 	  15	  4	  10	  1541	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  1448	  0
4 	  3	  4	  10	  10	  0
3 	  4	  4	  10	  2124	  0
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  1766	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  1614	  0
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  2126	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  1630	  0
10 	  9	  4	  10	  10	  0
9 	  10	  4	  10	  1485	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  1954	  0
7 	  6	  4	  10	  11	  0
6 	  7	  4	  10	  1552	  0
6 	  5	  4	  10	  25	  0
5 	  6	  4	  10	  1477	  0
3 	  4	  1	  10	  9	  1
10 	  11	  1	  4	  4	  1
13 	  14	  1	  4	  4	  1
11 	  12	  1	  10	  8	  1
11 	  12	  0	  10	  27	  1
6 	  7	  1	  4	  4	  1
7 	  8	  1	  10	  6	  1
14 	  15	  1	  4	  4	  1
3 	  4	  0	  10	  2	  1
2 	  3	  1	  10	  4	  1
7 	  8	  0	  10	  9	  1
5 	  6	  1	  4	  4	  1

 TotalTx Number= 21000

 TotalReset Number= 6480
