Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  10	  0
8 	  9	  4	  10	  9734	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  8410	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  10098	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  8078	  0
2 	  3	  4	  10	  2	  1
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  10626	  0
5 	  4	  4	  10	  9	  0
4 	  5	  4	  10	  8350	  0
2 	  3	  1	  10	  366	  1
7 	  8	  1	  4	  124	  1
1 	  2	  1	  4	  61	  1
8 	  9	  1	  10	  93	  1

 TotalTx Number= 56000

 TotalReset Number= 6510
