Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  2300	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  2070	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  1883	  0
4 	  3	  4	  10	  10	  0
3 	  4	  4	  10	  2407	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  1839	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  1888	  0
12 	  11	  4	  10	  10	  0
11 	  12	  4	  10	  2114	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  1698	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  1800	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  2255	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1751	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  1595	  0
11 	  12	  0	  10	  32	  1
15 	  16	  0	  10	  34	  1
15 	  16	  1	  10	  16	  1
13 	  14	  1	  4	  8	  1
11 	  12	  1	  10	  34	  1
7 	  8	  0	  10	  20	  1
1 	  2	  1	  4	  12	  1
7 	  8	  1	  10	  39	  1
14 	  15	  1	  4	  22	  1
6 	  7	  1	  10	  4	  1
14 	  15	  1	  10	  12	  1
5 	  6	  1	  4	  4	  1
3 	  4	  1	  10	  34	  1
10 	  11	  1	  4	  8	  1
9 	  10	  1	  4	  4	  1
10 	  11	  1	  10	  4	  1

 TotalTx Number= 24000

 TotalReset Number= 6701
