Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  2005	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1615	  0
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  1778	  0
12 	  11	  4	  10	  10	  0
11 	  12	  4	  10	  2509	  0
11 	  10	  4	  10	  9	  0
10 	  11	  4	  10	  1916	  0
10 	  9	  4	  10	  10	  0
9 	  10	  4	  10	  1832	  0
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  3144	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  1820	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  1788	  0
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  2779	  0
15 	  14	  4	  10	  10	  0
14 	  15	  4	  10	  2146	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  1464	  0
11 	  12	  0	  10	  6	  1
7 	  8	  1	  10	  4	  1
11 	  12	  1	  10	  4	  1
15 	  16	  0	  10	  5	  1
5 	  6	  1	  4	  8	  1
7 	  8	  0	  10	  8	  1
3 	  4	  0	  10	  22	  1
3 	  4	  1	  10	  5	  1
10 	  11	  1	  4	  4	  1
1 	  2	  1	  4	  4	  1
15 	  16	  1	  10	  9	  1
6 	  7	  1	  4	  8	  1
6 	  7	  1	  10	  1	  1

 TotalTx Number= 25000

 TotalReset Number= 6860
