Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  2056	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1571	  0
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  2103	  0
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  4029	  0
15 	  14	  4	  10	  10	  0
14 	  15	  4	  10	  1743	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  1689	  0
12 	  11	  4	  10	  10	  0
11 	  12	  4	  10	  2410	  0
11 	  10	  4	  10	  9	  0
10 	  11	  4	  10	  1891	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  2571	  0
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  3603	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  2336	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  1729	  0
11 	  12	  1	  10	  13	  1
2 	  3	  1	  4	  14	  1
10 	  11	  1	  4	  13	  1
15 	  16	  0	  10	  22	  1
2 	  3	  1	  10	  3	  1
11 	  12	  0	  10	  22	  1
7 	  8	  0	  10	  24	  1
7 	  8	  1	  10	  3	  1
3 	  4	  0	  10	  25	  1
3 	  4	  1	  10	  17	  1

 TotalTx Number= 28000

 TotalReset Number= 6580
