Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  3346	  0
15 	  14	  4	  10	  10	  0
14 	  15	  4	  10	  2097	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  1814	  0
12 	  11	  4	  10	  10	  0
11 	  12	  4	  10	  2273	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  1640	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  1815	  0
4 	  3	  4	  10	  10	  0
3 	  4	  4	  10	  3911	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  2404	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  2277	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  1626	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1285	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  1219	  0
11 	  12	  0	  10	  49	  1
11 	  12	  1	  10	  11	  1
7 	  8	  0	  10	  29	  1
2 	  3	  1	  4	  10	  1
3 	  4	  2	  10	  10	  1
3 	  4	  1	  10	  20	  1
2 	  3	  1	  10	  9	  1
10 	  11	  1	  10	  4	  1
1 	  2	  1	  4	  4	  1
9 	  10	  1	  4	  8	  1
10 	  11	  1	  4	  6	  1
7 	  8	  1	  10	  3	  1
3 	  4	  0	  10	  1	  1
15 	  16	  0	  10	  14	  1

 TotalTx Number= 26000

 TotalReset Number= 6192
