Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  2531	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  2054	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  2040	  0
12 	  11	  4	  10	  10	  0
11 	  12	  4	  10	  2386	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  1700	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  1539	  0
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  2691	  0
15 	  14	  4	  10	  10	  0
14 	  15	  4	  10	  2104	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  1850	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  2245	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1636	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  1923	  0
3 	  4	  0	  10	  29	  1
7 	  8	  0	  10	  34	  1
11 	  12	  0	  10	  39	  1
15 	  16	  1	  10	  23	  1
14 	  15	  1	  10	  10	  1
5 	  6	  1	  4	  9	  1
11 	  12	  1	  10	  22	  1
1 	  2	  1	  4	  4	  1
7 	  8	  1	  10	  1	  1
6 	  7	  1	  10	  8	  1
14 	  15	  1	  4	  8	  1

 TotalTx Number= 25000

 TotalReset Number= 6791
