Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  1786	  0
7 	  6	  4	  10	  10	  0
6 	  7	  4	  10	  1439	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  1311	  0
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  2040	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  1596	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  1439	  0
4 	  3	  4	  10	  10	  0
3 	  4	  4	  10	  1952	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  1484	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  1410	  0
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  2092	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  1786	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  1514	  0
7 	  8	  1	  10	  3	  1
5 	  6	  1	  4	  4	  1
11 	  12	  0	  10	  2	  1
7 	  8	  0	  10	  14	  1
3 	  4	  0	  10	  6	  1
15 	  16	  0	  10	  10	  1

 TotalTx Number= 20000

 TotalReset Number= 6157
