Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.625s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16	19.2	19.6	16.4
61	4120	4120	4112	4104
62	4128	4128	4136	4144
63	4144	4136	4128	4128
64	4128	4136	4128	4128
65	4128	4128	4144	4136
66	4128	4128	4128	4136
67	4128	4128	4128	4112
68	4128	4128	4120	4128
69	4128	4128	4120	4128
70	4112	4112	4128	4112
71	4128	4128	4128	4120
72	4128	4128	4128	4152
73	4144	4144	4136	4128
74	4128	4128	4136	4128
75	4128	4128	4112	4120
76	4128	4128	4144	4128
77	4120	4120	4120	4128
78	4128	4128	4128	4136
79	4128	4128	4120	4120
80	4128	4128	4136	4136
81	4144	4144	4144	4136
82	4112	4112	4112	4128
83	4128	4128	4128	4128
84	4128	4128	4128	4120
85	4136	4128	4128	4136
86	4136	4144	4144	4136
87	4128	4128	4112	4120
88	4128	4128	4136	4128
89	4128	4128	4120	4128
90	4112	4112	4128	4104
91	4128	4128	4112	4128
92	4120	4120	4120	4128
93	4128	4128	4144	4136
94	4128	4128	4128	4120
95	4128	4128	4128	4144
96	4128	4128	4128	4120
97	4128	4120	4112	4120
98	4128	4136	4128	4128
99	4128	4128	4144	4136
100	4128	4128	4128	4120
101	4112	4112	4112	4128
102	4144	4144	4128	4128
103	4120	4104	4120	4120
104	4136	4128	4128	4128
105	4128	4128	4128	4128
106	4120	4144	4144	4136
107	4136	4128	4128	4136
108	4120	4128	4120	4112
109	4128	4128	4136	4128
110	4144	4128	4128	4144
111	4112	4128	4128	4112
112	4128	4128	4120	4128
113	4128	4128	4136	4144
114	4128	4128	4120	4112
115	4112	4112	4120	4128
116	4144	4144	4128	4128
117	4112	4104	4120	4120
118	4120	4128	4128	4112
119	4120	4112	4112	4128
120	4136	4144	4128	4128
avg	4127.33	4127.33	4127.07	4127.07
delay	1804	1793.82	1786.89	1804.03
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=9e6', '--RngRun=7'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
