Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.781s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.6	15.4	14.8	13.2	14.8	13.4	17	17.6	13.4	15.8	15.4	15.4	18	14	12.4	13.6	12	15.2	15.4	15.8
61	280	240	224	232	208	152	120	112	224	152	144	168	232	176	136	176	144	184	144	176
62	312	352	344	368	352	256	256	232	280	192	136	152	176	160	128	112	144	128	112	152
63	248	312	352	320	264	160	176	176	112	144	184	128	120	120	120	136	128	128	104	176
64	224	296	296	328	320	232	192	176	176	192	144	96	144	240	192	192	176	144	160	200
65	184	232	248	272	336	136	80	120	152	128	144	144	88	128	144	184	152	88	152	176
66	160	248	328	312	264	152	192	152	160	136	160	144	104	144	128	152	120	120	120	96
67	296	288	344	312	248	160	184	160	216	168	224	112	112	144	104	160	152	176	160	152
68	160	296	288	304	216	192	160	96	128	88	128	184	104	88	112	128	104	184	152	152
69	256	304	304	288	224	192	152	112	152	192	160	176	168	160	104	184	104	144	152	144
70	272	280	312	280	232	240	144	128	160	120	168	136	176	168	224	184	112	96	112	168
71	208	208	304	248	272	248	168	152	192	144	152	120	136	184	192	208	184	160	224	208
72	288	312	336	336	208	264	184	120	176	144	120	144	168	128	128	144	112	168	160	88
73	264	256	304	264	232	160	152	112	176	112	192	160	120	176	192	168	112	152	176	136
74	256	272	320	320	200	176	80	88	192	112	120	112	136	168	144	136	120	168	104	104
75	264	280	344	304	200	240	144	112	152	128	152	152	128	144	96	128	72	152	168	184
76	256	312	360	352	264	224	208	168	192	80	136	184	176	184	192	208	120	136	168	152
77	224	280	336	304	280	216	208	96	168	192	112	168	120	184	152	216	104	168	200	176
78	296	288	344	312	288	176	272	160	240	144	144	176	200	160	120	176	136	184	192	200
79	296	304	336	288	256	64	176	64	152	224	80	80	136	136	72	136	80	216	192	216
80	256	256	344	296	224	88	168	88	144	112	112	144	120	88	176	240	192	184	200	144
81	256	328	320	312	248	120	232	128	144	192	192	104	120	192	136	160	144	152	168	200
82	304	296	240	312	200	72	176	144	192	144	200	216	152	176	200	264	176	200	216	176
83	176	288	328	344	224	112	208	112	184	128	184	216	176	104	144	144	152	120	176	152
84	232	240	288	272	288	144	200	192	160	200	144	176	200	144	144	168	160	208	160	168
85	264	272	264	312	240	88	160	128	208	112	128	160	248	216	184	192	152	184	136	128
86	224	264	288	288	224	56	216	96	136	200	192	184	120	120	184	192	136	176	160	88
87	208	240	312	240	296	104	208	152	168	168	88	144	112	128	160	176	128	176	88	168
88	216	240	296	328	272	56	176	104	216	152	136	168	152	184	128	160	144	184	224	232
89	248	264	296	288	232	112	160	152	224	152	176	112	128	128	120	232	168	144	184	160
90	312	328	288	320	280	72	184	128	144	96	96	216	152	136	112	208	112	264	184	200
91	264	312	296	344	272	160	216	168	184	136	112	88	152	168	112	136	104	120	136	160
92	232	296	304	360	232	56	184	128	176	136	152	168	160	160	112	120	88	168	192	144
93	336	368	200	272	240	112	160	128	144	128	72	88	88	160	120	208	192	152	136	96
94	216	272	336	272	240	120	152	120	168	184	200	104	144	96	96	136	136	128	136	168
95	216	304	240	312	272	160	264	216	200	152	184	264	168	72	184	112	160	160	104	144
96	248	304	224	328	232	136	216	144	168	160	168	160	208	184	168	136	144	184	144	184
97	256	344	288	328	280	64	200	144	152	160	136	112	192	168	168	112	136	160	200	200
98	216	272	272	232	224	96	136	208	240	136	136	208	136	112	184	168	192	200	160	112
99	200	248	264	304	240	80	240	128	176	160	136	176	168	96	192	176	184	152	160	144
100	184	224	288	312	360	96	152	160	168	136	88	248	152	136	168	144	200	168	112	152
101	240	304	264	256	224	88	200	184	120	168	160	176	192	176	152	216	216	192	128	200
102	176	288	256	296	200	112	168	144	216	192	112	168	136	144	176	80	144	160	176	104
103	208	272	312	296	224	88	184	144	216	144	168	128	192	120	144	136	144	168	120	104
104	240	296	288	280	192	72	176	104	208	152	136	184	200	208	248	128	136	208	240	224
105	248	296	304	320	288	104	192	120	160	184	152	192	152	144	160	136	120	120	80	80
106	224	264	264	264	232	40	144	136	112	120	176	128	120	64	128	120	128	176	144	128
107	304	296	264	264	272	136	104	112	200	168	192	152	176	136	168	80	128	176	120	168
108	256	304	328	264	280	88	200	80	200	112	168	144	160	80	104	104	152	200	144	112
109	224	264	312	272	200	160	136	144	128	168	144	136	160	176	184	136	128	144	184	120
110	240	264	344	320	264	104	136	184	248	128	136	160	96	152	160	56	112	192	96	128
111	272	304	256	328	248	104	168	168	184	208	136	200	120	128	168	144	152	168	112	160
112	168	208	264	280	312	128	184	72	184	152	160	56	152	152	128	176	136	152	120	88
113	224	288	248	296	224	112	208	136	128	96	128	136	224	152	216	72	112	120	144	88
114	312	312	248	240	216	64	120	168	208	176	136	168	128	184	192	136	136	216	160	160
115	216	256	296	304	272	88	192	144	168	240	216	104	216	136	128	128	104	168	144	152
116	264	272	280	272	232	104	248	136	152	128	224	96	208	152	152	128	168	160	192	144
117	192	312	304	264	200	104	152	192	160	152	136	112	112	104	120	144	120	104	120	80
118	232	272	280	264	200	88	152	88	240	104	112	136	112	192	168	112	136	176	152	168
119	200	280	208	208	168	88	160	136	184	136	128	96	96	136	144	160	144	152	136	128
120	232	248	304	328	224	72	168	136	152	144	136	128	112	152	136	144	144	136	64	96
avg	241.333	282	293.733	295.6	247.6	128.133	177.467	137.2	177.733	150.133	148.133	149.867	150.933	147.467	150.8	154.133	138.933	162.8	151.733	150.133
delay	545.646	549.857	548.312	549.434	552.346	560.62	559.965	561.116	553.434	555.106	556.59	553.776	553.199	552.748	555.539	553.7	553.112	555.114	555.034	554.65
loss	0.484539	0.407097	0.382353	0.378567	0.472025	0.713137	0.613287	0.697032	0.613511	0.670953	0.67562	0.667257	0.668905	0.676514	0.669974	0.66051	0.693955	0.643149	0.665592	0.667648
Command ['/home/synrg/Documents/Jiaming/ns-3.30/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=5e5', '--clNum=20', '--ratio=0.375', '--RngRun=7'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
