Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.407s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16	19.2	19.6	16.4
61	3992	3992	3976	3968
62	4000	3992	4000	4008
63	4000	4008	4000	4000
64	4000	3984	4000	4000
65	3992	4008	4008	4008
66	4000	4000	3984	3984
67	3992	3984	4000	4000
68	3992	4000	4000	4000
69	4008	3984	3984	3984
70	3984	4008	3992	3984
71	3984	3984	3984	3984
72	4000	4000	4000	4008
73	4000	3992	4000	4000
74	4008	3992	4000	4000
75	3984	4008	4008	3984
76	4000	4000	4000	4008
77	4000	3984	3984	4000
78	3984	4000	4000	4000
79	4008	4008	4000	3984
80	3984	3984	3992	3984
81	4008	4000	4000	4024
82	3992	4000	4000	3992
83	3984	3984	3984	3992
84	4008	4008	4008	4008
85	3984	3984	3984	3984
86	4016	4008	4000	4000
87	4000	4000	4000	4000
88	3992	4000	4000	3984
89	4000	3984	3992	4008
90	3984	4000	3992	3984
91	3984	3984	3984	3984
92	3992	3984	3992	4000
93	3992	4000	3984	3984
94	4008	3984	4000	4000
95	3984	4008	4000	3984
96	4000	4000	4008	4016
97	4000	3984	3984	3992
98	3984	4000	4000	3984
99	3984	3984	3984	4000
100	4008	4008	4000	3984
101	4000	4000	3992	4008
102	3984	3984	4000	4000
103	4000	3992	3984	3984
104	3984	3992	4000	3984
105	4008	3984	3984	4000
106	3984	4008	4000	3992
107	4008	4000	4008	4016
108	3992	4000	4000	3984
109	4008	4000	3984	4000
110	3984	3992	4008	3984
111	4000	4000	3984	4008
112	4000	4000	4008	4000
113	3984	3984	3992	3992
114	4008	4000	3984	3992
115	3992	3992	4008	4008
116	3992	4000	3984	3984
117	3984	3984	3984	3984
118	4000	4000	4008	4000
119	3984	3984	3984	3984
120	3984	3984	3992	4000
avg	3994.93	3994.93	3994.93	3994.93
delay	1487.25	1479.7	1484.46	1479.67
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=8e6', '--RngRun=7'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
