Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.751s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	11	16.2	12.4	12.8	14.4	14.8	17.4	13.8	13.8	13	16	17.8
61	467.2	524.8	947.2	0	521.6	582.4	681.6	537.6	745.6	678.4	739.2	345.6
62	710.4	643.2	678.4	0	502.4	668.8	819.2	566.4	537.6	601.6	720	659.2
63	636.8	857.6	675.2	0	528	547.2	700.8	633.6	633.6	694.4	812.8	681.6
64	569.6	707.2	742.4	0	556.8	787.2	726.4	713.6	681.6	790.4	793.6	812.8
65	636.8	758.4	892.8	0	566.4	768	688	598.4	835.2	467.2	841.6	684.8
66	665.6	614.4	601.6	0	608	873.6	713.6	393.6	576	713.6	796.8	496
67	582.4	636.8	828.8	0	784	566.4	576	668.8	617.6	588.8	742.4	579.2
68	630.4	896	640	0	777.6	563.2	838.4	633.6	1001.6	854.4	886.4	444.8
69	604.8	905.6	566.4	0	668.8	636.8	700.8	582.4	560	694.4	745.6	784
70	694.4	675.2	806.4	0	566.4	649.6	492.8	620.8	630.4	678.4	780.8	780.8
71	716.8	822.4	569.6	0	528	672	803.2	704	656	601.6	793.6	576
72	585.6	723.2	560	0	736	739.2	700.8	828.8	704	563.2	544	694.4
73	864	713.6	652.8	0	652.8	409.6	659.2	537.6	649.6	556.8	755.2	668.8
74	531.2	710.4	800	0	489.6	944	659.2	636.8	608	848	508.8	627.2
75	723.2	652.8	745.6	0	588.8	643.2	521.6	649.6	614.4	710.4	636.8	476.8
76	656	393.6	569.6	0	736	643.2	540.8	390.4	528	787.2	816	531.2
77	582.4	921.6	803.2	0	745.6	748.8	608	627.2	988.8	371.2	876.8	860.8
78	729.6	582.4	758.4	0	662.4	736	940.8	531.2	940.8	649.6	502.4	710.4
79	784	608	643.2	0	739.2	489.6	681.6	576	723.2	883.2	675.2	694.4
80	659.2	761.6	732.8	0	524.8	732.8	579.2	614.4	764.8	467.2	780.8	691.2
81	848	700.8	675.2	0	585.6	534.4	572.8	796.8	560	592	710.4	864
82	499.2	700.8	585.6	0	720	585.6	684.8	841.6	700.8	656	710.4	860.8
83	748.8	720	678.4	0	716.8	745.6	739.2	608	672	697.6	732.8	582.4
84	777.6	662.4	435.2	0	764.8	700.8	806.4	761.6	742.4	774.4	512	787.2
85	691.2	617.6	864	0	620.8	880	576	649.6	592	684.8	902.4	547.2
86	576	384	748.8	0	691.2	694.4	649.6	585.6	784	588.8	732.8	764.8
87	547.2	544	672	0	860.8	691.2	713.6	691.2	764.8	716.8	726.4	668.8
88	726.4	668.8	707.2	0	640	806.4	604.8	777.6	620.8	828.8	870.4	764.8
89	780.8	659.2	662.4	0	630.4	745.6	899.2	585.6	816	739.2	841.6	678.4
90	540.8	896	502.4	0	675.2	540.8	780.8	726.4	646.4	713.6	646.4	739.2
avg	658.88	688.747	691.52	0	646.293	677.547	688.64	635.627	696.533	673.067	737.813	668.587
delay	3.11634	3.04569	2.06149	0.296875	5.34819	3.59948	5.04922	2.95623	5.05497	5.16359	5.10575	5.35501
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
