Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.082s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14.4	14.8	12.8	13.6	13.6	12.6	14.4	15	14.6	14.8	15	14
61	787.2	777.6	604.8	0	576	979.2	902.4	771.2	896	976	566.4	563.2
62	825.6	896	876.8	0	851.2	1110.4	924.8	1123.2	704	934.4	860.8	1065.6
63	1222.4	1126.4	838.4	0	716.8	774.4	1177.6	985.6	748.8	512	761.6	857.6
64	921.6	1123.2	928	0	966.4	761.6	1033.6	972.8	1171.2	883.2	828.8	768
65	1004.8	1107.2	864	0	1011.2	784	982.4	588.8	960	1113.6	784	979.2
66	748.8	774.4	819.2	0	835.2	857.6	1040	1097.6	841.6	940.8	1027.2	944
67	899.2	694.4	1059.2	0	1142.4	918.4	684.8	988.8	988.8	902.4	1052.8	1052.8
68	928	1315.2	710.4	0	739.2	1017.6	988.8	816	864	934.4	563.2	835.2
69	1107.2	1120	896	0	1104	816	1094.4	780.8	1036.8	1126.4	924.8	905.6
70	912	931.2	902.4	0	1075.2	1088	867.2	768	937.6	880	1046.4	886.4
71	1033.6	880	748.8	0	924.8	832	947.2	832	752	816	924.8	905.6
72	1065.6	1136	963.2	0	985.6	902.4	931.2	915.2	732.8	1049.6	1136	825.6
73	1148.8	483.2	1324.8	0	979.2	924.8	867.2	998.4	931.2	915.2	966.4	976
74	598.4	1043.2	588.8	0	1104	825.6	963.2	1062.4	956.8	1219.2	758.4	1001.6
75	745.6	1020.8	812.8	0	1104	899.2	729.6	1020.8	944	809.6	931.2	1100.8
76	832	550.4	1260.8	0	665.6	924.8	1171.2	832	707.2	873.6	976	1004.8
77	1068.8	854.4	1084.8	0	1036.8	912	870.4	956.8	764.8	1056	1001.6	950.4
78	953.6	1177.6	1024	0	1059.2	1027.2	688	784	1100.8	595.2	748.8	1129.6
79	697.6	908.8	1116.8	0	668.8	771.2	976	1033.6	1049.6	844.8	803.2	659.2
80	803.2	937.6	928	0	976	1001.6	793.6	915.2	691.2	806.4	915.2	678.4
81	969.6	860.8	921.6	0	848	908.8	966.4	889.6	1043.2	1011.2	835.2	1164.8
82	892.8	860.8	921.6	0	995.2	982.4	1049.6	979.2	995.2	998.4	953.6	931.2
83	1072	726.4	1062.4	0	851.2	1203.2	1068.8	1011.2	803.2	1001.6	1075.2	716.8
84	822.4	854.4	966.4	0	889.6	979.2	857.6	1062.4	640	784	1024	784
85	697.6	995.2	822.4	0	659.2	694.4	793.6	1068.8	624	864	694.4	1091.2
86	944	1152	1020.8	0	784	854.4	803.2	761.6	1164.8	726.4	854.4	876.8
87	1036.8	899.2	995.2	0	889.6	1072	988.8	851.2	940.8	976	710.4	998.4
88	819.2	886.4	841.6	0	985.6	995.2	832	1001.6	838.4	838.4	972.8	940.8
89	726.4	1097.6	1004.8	0	720	899.2	1043.2	1056	800	790.4	886.4	608
90	1049.6	966.4	928	0	928	1068.8	940.8	1030.4	800	1100.8	1152	944
avg	911.147	938.56	927.893	0	902.4	926.187	932.587	931.84	880.96	909.333	891.2	904.853
delay	15.9692	15.0263	14.9888	0.264706	17.5558	15.6704	17.4605	16.3977	15.0618	14.3883	16.9902	18.3168
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=29', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
