Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.339s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13	16	12	11.8	14.6	16	16.4	12.8	16.4	11.6	15.4	17.8
61	848	1084.8	992	0	924.8	588.8	838.4	1040	1260.8	908.8	908.8	1017.6
62	851.2	960	976	0	780.8	873.6	1110.4	1257.6	1116.8	912	1049.6	841.6
63	656	1097.6	998.4	0	819.2	633.6	1145.6	752	876.8	534.4	931.2	1040
64	976	732.8	652.8	0	848	566.4	652.8	944	793.6	800	1110.4	652.8
65	796.8	1046.4	944	0	1161.6	662.4	790.4	652.8	758.4	892.8	902.4	1056
66	854.4	889.6	838.4	0	912	592	710.4	940.8	777.6	944	710.4	979.2
67	467.2	915.2	976	0	953.6	787.2	764.8	694.4	675.2	1142.4	716.8	832
68	963.2	636.8	755.2	0	905.6	928	748.8	620.8	1017.6	777.6	985.6	1014.4
69	867.2	803.2	870.4	0	771.2	668.8	841.6	643.2	931.2	758.4	928	963.2
70	553.6	937.6	870.4	0	889.6	752	569.6	678.4	844.8	739.2	998.4	777.6
71	652.8	915.2	697.6	0	857.6	736	758.4	854.4	1001.6	819.2	912	844.8
72	918.4	864	643.2	0	1020.8	633.6	809.6	835.2	710.4	899.2	774.4	729.6
73	1123.2	1062.4	732.8	0	835.2	576	832	726.4	720	732.8	956.8	812.8
74	876.8	1068.8	563.2	0	966.4	624	844.8	832	672	880	579.2	886.4
75	1008	1008	828.8	0	748.8	902.4	1193.6	1030.4	643.2	1104	569.6	681.6
76	1059.2	1014.4	937.6	0	816	716.8	745.6	905.6	889.6	713.6	899.2	787.2
77	912	931.2	950.4	0	873.6	598.4	870.4	726.4	873.6	899.2	812.8	732.8
78	832	761.6	742.4	0	563.2	620.8	697.6	844.8	934.4	672	793.6	998.4
79	809.6	694.4	566.4	0	822.4	652.8	787.2	940.8	944	672	729.6	691.2
80	924.8	736	560	0	787.2	566.4	758.4	768	956.8	713.6	678.4	860.8
81	784	1136	691.2	0	780.8	688	873.6	854.4	899.2	608	528	848
82	1043.2	953.6	713.6	0	675.2	691.2	947.2	713.6	838.4	774.4	816	960
83	649.6	678.4	713.6	0	752	787.2	883.2	812.8	1020.8	880	992	960
84	768	828.8	649.6	0	803.2	710.4	908.8	832	931.2	867.2	720	944
85	809.6	809.6	662.4	0	860.8	617.6	956.8	531.2	854.4	950.4	656	822.4
86	972.8	851.2	793.6	0	963.2	774.4	960	857.6	841.6	502.4	710.4	857.6
87	857.6	787.2	697.6	0	915.2	643.2	812.8	787.2	825.6	691.2	819.2	899.2
88	873.6	790.4	787.2	0	899.2	556.8	947.2	812.8	806.4	1065.6	777.6	662.4
89	745.6	1052.8	624	0	736	582.4	1104	915.2	790.4	803.2	748.8	835.2
90	806.4	761.6	592	0	838.4	582.4	883.2	784	700.8	700.8	963.2	860.8
avg	842.027	893.653	767.36	0	849.387	677.12	858.24	819.627	863.573	811.947	822.613	861.653
delay	504.703	511.412	513.798	0.271186	489.436	529.51	505.648	488.716	494.411	523.992	494.017	511.779
loss	0.234708	0.217151	0.542185	0	0.105719	0.534039	0.422969	0.0915033	0.0951557	0.47181	0.368504	0.211712
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
