Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.726s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	16.2	13.2	15	13.8	15.4	15	14.6	15.2	13.4	14.4	15.6	14.6
61	742.4	1292.8	512	0	899.2	1110.4	995.2	704	992	1084.8	966.4	940.8
62	1372.8	1219.2	825.6	0	617.6	1014.4	1340.8	931.2	627.2	867.2	854.4	1280
63	796.8	899.2	720	0	720	886.4	627.2	832	697.6	928	1001.6	851.2
64	832	838.4	656	0	960	611.2	761.6	585.6	992	998.4	860.8	739.2
65	1030.4	1059.2	784	0	960	572.8	713.6	979.2	531.2	668.8	694.4	1094.4
66	774.4	1174.4	707.2	0	790.4	585.6	1049.6	736	748.8	995.2	988.8	844.8
67	1011.2	1190.4	710.4	0	774.4	812.8	937.6	563.2	764.8	697.6	969.6	793.6
68	915.2	889.6	832	0	729.6	438.4	982.4	934.4	915.2	729.6	896	764.8
69	828.8	819.2	617.6	0	636.8	521.6	947.2	944	899.2	627.2	972.8	752
70	816	572.8	710.4	0	902.4	729.6	1014.4	995.2	860.8	851.2	668.8	646.4
71	832	918.4	876.8	0	768	755.2	867.2	576	902.4	928	736	918.4
72	736	873.6	1273.6	0	793.6	540.8	1142.4	768	876.8	886.4	1014.4	713.6
73	774.4	889.6	854.4	0	928	582.4	1017.6	716.8	649.6	761.6	982.4	937.6
74	857.6	918.4	812.8	0	835.2	668.8	880	892.8	854.4	668.8	841.6	742.4
75	1225.6	563.2	729.6	0	972.8	864	953.6	819.2	787.2	700.8	844.8	790.4
76	870.4	800	774.4	0	944	723.2	521.6	816	636.8	787.2	950.4	905.6
77	1126.4	828.8	723.2	0	816	585.6	624	492.8	998.4	726.4	1078.4	633.6
78	924.8	944	649.6	0	1052.8	729.6	857.6	928	886.4	611.2	937.6	745.6
79	883.2	1062.4	1068.8	0	1030.4	825.6	620.8	816	800	1033.6	681.6	582.4
80	720	950.4	793.6	0	822.4	732.8	1059.2	720	707.2	793.6	793.6	905.6
81	1203.2	1052.8	857.6	0	764.8	688	438.4	908.8	704	1027.2	732.8	1104
82	796.8	998.4	566.4	0	681.6	608	905.6	992	896	921.6	995.2	876.8
83	745.6	812.8	1177.6	0	819.2	668.8	1078.4	790.4	1161.6	1072	569.6	806.4
84	828.8	800	608	0	899.2	707.2	656	1056	1062.4	697.6	832	902.4
85	988.8	819.2	697.6	0	944	566.4	1212.8	707.2	681.6	617.6	1036.8	752
86	704	675.2	620.8	0	691.2	681.6	963.2	844.8	851.2	608	739.2	883.2
87	873.6	892.8	995.2	0	934.4	864	1046.4	512	860.8	790.4	998.4	835.2
88	905.6	1049.6	694.4	0	876.8	880	931.2	633.6	812.8	848	838.4	745.6
89	931.2	860.8	524.8	0	995.2	572.8	828.8	918.4	742.4	886.4	748.8	624
90	873.6	915.2	659.2	0	960	684.8	937.6	892.8	1084.8	800	761.6	748.8
avg	897.387	919.36	767.787	0	850.667	707.093	897.067	800.213	832.853	820.48	866.24	828.693
delay	506.457	492.544	517.624	0.246377	511.02	529.264	512.1	510.437	517.005	504.366	509.964	492.38
loss	0.195592	0.313162	0.215577	0	0.200861	0.358667	0.205556	0.379139	0.194444	0.196353	0.226648	0.100855
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=31', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
