Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.721s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.4	16.4	13.2	14.8	17.2	13.2	15.2	15.4	16.8	12.6	14.8	15.6
61	723.2	1241.6	1024	0	1062.4	918.4	784	937.6	672	992	742.4	1209.6
62	966.4	1158.4	691.2	0	963.2	931.2	1030.4	1299.2	953.6	1017.6	816	841.6
63	838.4	841.6	700.8	0	873.6	918.4	752	556.8	1094.4	1024	748.8	828.8
64	918.4	1139.2	793.6	0	796.8	640	745.6	892.8	665.6	790.4	796.8	825.6
65	768	870.4	662.4	0	1228.8	659.2	489.6	745.6	1110.4	656	771.2	598.4
66	816	918.4	691.2	0	729.6	870.4	1027.2	851.2	924.8	720	800	857.6
67	1059.2	652.8	636.8	0	723.2	598.4	697.6	905.6	1091.2	742.4	864	835.2
68	950.4	880	867.2	0	726.4	752	982.4	601.6	636.8	822.4	940.8	976
69	809.6	969.6	684.8	0	803.2	620.8	569.6	832	985.6	739.2	1116.8	1065.6
70	684.8	764.8	876.8	0	937.6	966.4	784	768	892.8	912	662.4	774.4
71	678.4	876.8	892.8	0	806.4	828.8	1008	732.8	659.2	828.8	688	723.2
72	934.4	908.8	467.2	0	822.4	662.4	905.6	576	947.2	857.6	764.8	918.4
73	899.2	944	668.8	0	700.8	656	848	672	1062.4	716.8	825.6	1030.4
74	828.8	876.8	544	0	732.8	534.4	579.2	1033.6	953.6	819.2	896	1097.6
75	937.6	960	515.2	0	889.6	643.2	851.2	825.6	828.8	665.6	876.8	716.8
76	883.2	681.6	857.6	0	812.8	684.8	732.8	812.8	1008	672	752	844.8
77	739.2	758.4	1081.6	0	992	892.8	636.8	915.2	675.2	1011.2	643.2	848
78	1001.6	931.2	883.2	0	921.6	646.4	1084.8	1126.4	627.2	492.8	816	851.2
79	739.2	1084.8	499.2	0	908.8	627.2	912	828.8	681.6	800	1014.4	630.4
80	851.2	1014.4	537.6	0	1072	736	428.8	838.4	1043.2	678.4	726.4	790.4
81	892.8	828.8	643.2	0	787.2	556.8	1081.6	950.4	1027.2	796.8	720	716.8
82	822.4	806.4	803.2	0	732.8	748.8	806.4	790.4	931.2	976	697.6	745.6
83	950.4	806.4	524.8	0	793.6	832	1030.4	736	844.8	806.4	758.4	758.4
84	851.2	931.2	732.8	0	947.2	563.2	764.8	835.2	1004.8	396.8	1033.6	777.6
85	729.6	944	662.4	0	688	678.4	742.4	825.6	844.8	864	742.4	915.2
86	668.8	966.4	521.6	0	931.2	758.4	675.2	1004.8	784	883.2	979.2	844.8
87	774.4	614.4	745.6	0	800	531.2	892.8	1004.8	873.6	742.4	822.4	1107.2
88	809.6	697.6	643.2	0	1104	595.2	988.8	694.4	844.8	819.2	953.6	1027.2
89	742.4	691.2	662.4	0	915.2	700.8	819.2	873.6	1120	675.2	953.6	870.4
90	915.2	899.2	672	0	899.2	480	688	752	758.4	620.8	787.2	995.2
avg	839.467	888.64	706.24	0	870.08	707.733	811.307	840.64	884.907	784.64	823.68	867.413
delay	508.972	492.015	513.65	0.283784	492.008	531.996	507.013	505.23	510.284	523.268	509.705	500.506
loss	0.391854	0.319277	0.58963	0	0.110919	0.372155	0.178838	0.407796	0.188679	0.479137	0.397608	0.412356
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=17', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
