Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.741s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.2	15	12	11.8	13.4	14.8	19	16.4	15.2	14.4	14.8	15
61	912	774.4	1020.8	0	800	1110.4	1091.2	720	998.4	841.6	800	1292.8
62	988.8	1116.8	940.8	0	672	668.8	896	1206.4	982.4	880	1072	1443.2
63	1123.2	1004.8	793.6	0	1164.8	547.2	950.4	832	851.2	921.6	720	755.2
64	768	784	780.8	0	716.8	742.4	956.8	716.8	1094.4	716.8	777.6	899.2
65	672	675.2	838.4	0	777.6	809.6	950.4	918.4	1043.2	598.4	572.8	1088
66	486.4	851.2	905.6	0	950.4	592	912	688	1097.6	1030.4	787.2	944
67	1078.4	758.4	873.6	0	1017.6	841.6	1065.6	636.8	832	649.6	675.2	1014.4
68	774.4	726.4	723.2	0	806.4	384	867.2	860.8	1059.2	844.8	860.8	624
69	883.2	646.4	838.4	0	873.6	611.2	860.8	950.4	886.4	614.4	832	809.6
70	726.4	604.8	681.6	0	790.4	745.6	752	886.4	745.6	739.2	854.4	972.8
71	841.6	950.4	822.4	0	768	582.4	668.8	700.8	931.2	579.2	944	1030.4
72	1116.8	838.4	940.8	0	803.2	928	848	1088	790.4	505.6	1040	848
73	1027.2	566.4	675.2	0	1296	851.2	787.2	915.2	790.4	720	707.2	918.4
74	1004.8	1094.4	646.4	0	902.4	569.6	563.2	832	1027.2	1011.2	937.6	742.4
75	947.2	694.4	582.4	0	841.6	556.8	800	835.2	915.2	924.8	876.8	742.4
76	732.8	1017.6	873.6	0	883.2	547.2	1091.2	931.2	697.6	620.8	787.2	755.2
77	931.2	889.6	832	0	841.6	537.6	720	860.8	860.8	780.8	864	764.8
78	796.8	832	656	0	944	924.8	966.4	540.8	761.6	1084.8	502.4	889.6
79	870.4	819.2	809.6	0	998.4	764.8	787.2	1001.6	1001.6	873.6	588.8	748.8
80	540.8	870.4	899.2	0	1017.6	726.4	707.2	822.4	732.8	604.8	988.8	960
81	918.4	947.2	931.2	0	697.6	1040	745.6	518.4	867.2	976	976	844.8
82	902.4	675.2	700.8	0	937.6	451.2	880	902.4	713.6	729.6	742.4	832
83	1075.2	800	582.4	0	774.4	588.8	825.6	758.4	809.6	707.2	739.2	793.6
84	908.8	924.8	828.8	0	995.2	995.2	563.2	848	889.6	694.4	1030.4	870.4
85	806.4	1052.8	886.4	0	835.2	729.6	742.4	672	684.8	860.8	1020.8	828.8
86	960	966.4	678.4	0	1024	624	796.8	905.6	835.2	662.4	716.8	870.4
87	889.6	620.8	550.4	0	643.2	828.8	902.4	710.4	915.2	835.2	908.8	841.6
88	681.6	585.6	758.4	0	851.2	592	857.6	771.2	697.6	768	550.4	1088
89	723.2	908.8	528	0	918.4	851.2	886.4	662.4	809.6	700.8	883.2	867.2
90	1171.2	806.4	787.2	0	1212.8	547.2	1014.4	800	825.6	467.2	812.8	652.8
avg	875.307	826.773	778.88	0	891.84	709.653	848.533	816.427	871.573	764.8	818.987	891.093
delay	484.331	505.778	489.441	0.322034	514.386	489.31	499.349	504.23	491.205	506.786	510.462	502.457
loss	0.0805153	0.222561	0.113523	0	0.192416	0.0798548	0.396142	0.189427	0.0837607	0.210052	0.19755	0.184211
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
