Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.781s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.2	15	12	11.8	13.4	14.8	19	16.4	15.2	14.4	14.8	15
61	876.8	848	1081.6	0	732.8	1116.8	924.8	678.4	857.6	841.6	768	1299.2
62	1027.2	1107.2	796.8	0	921.6	524.8	928	1203.2	1193.6	899.2	988.8	1209.6
63	1187.2	1187.2	761.6	0	1075.2	1065.6	1040	944	835.2	864	880	1100.8
64	915.2	864	1014.4	0	1088	1209.6	876.8	880	1110.4	886.4	809.6	947.2
65	755.2	633.6	1001.6	0	1036.8	1024	928	1046.4	1049.6	700.8	790.4	1136
66	473.6	777.6	864	0	835.2	841.6	892.8	681.6	1164.8	1068.8	1148.8	1340.8
67	1107.2	844.8	1004.8	0	1014.4	1120	1315.2	569.6	748.8	857.6	678.4	1091.2
68	1225.6	870.4	816	0	985.6	771.2	1104	1200	915.2	803.2	787.2	787.2
69	998.4	588.8	1011.2	0	1187.2	1001.6	934.4	1142.4	1043.2	652.8	1024	720
70	739.2	774.4	841.6	0	774.4	633.6	857.6	1030.4	880	985.6	921.6	998.4
71	710.4	809.6	956.8	0	521.6	864	995.2	1251.2	912	803.2	931.2	1113.6
72	1267.2	1014.4	1052.8	0	908.8	1110.4	1113.6	851.2	793.6	598.4	972.8	947.2
73	921.6	736	876.8	0	1417.6	924.8	681.6	1004.8	976	876.8	710.4	953.6
74	940.8	1094.4	1232	0	1020.8	691.2	633.6	985.6	1001.6	1292.8	915.2	729.6
75	931.2	915.2	720	0	854.4	905.6	1020.8	867.2	787.2	1232	960	803.2
76	704	1142.4	1260.8	0	793.6	675.2	1075.2	950.4	652.8	947.2	870.4	1017.6
77	1164.8	1148.8	816	0	1113.6	784	560	1155.2	857.6	860.8	1139.2	787.2
78	1075.2	931.2	972.8	0	1158.4	976	1139.2	566.4	745.6	1225.6	524.8	979.2
79	864	966.4	1340.8	0	1177.6	876.8	806.4	892.8	1107.2	1161.6	896	576
80	550.4	902.4	934.4	0	809.6	1008	816	892.8	617.6	1120	851.2	1174.4
81	822.4	1155.2	1148.8	0	748.8	1091.2	675.2	844.8	1104	1228.8	1027.2	857.6
82	1174.4	665.6	998.4	0	931.2	880	1049.6	659.2	777.6	832	1036.8	1036.8
83	963.2	1145.6	1017.6	0	841.6	697.6	924.8	902.4	780.8	1408	668.8	860.8
84	1088	1062.4	790.4	0	1068.8	1100.8	819.2	1072	896	854.4	1001.6	793.6
85	972.8	1132.8	985.6	0	1033.6	739.2	774.4	870.4	857.6	1148.8	736	956.8
86	1014.4	1260.8	963.2	0	988.8	806.4	777.6	1065.6	864	822.4	828.8	1072
87	780.8	803.2	867.2	0	912	675.2	953.6	947.2	892.8	1091.2	934.4	1011.2
88	1008	617.6	940.8	0	992	937.6	854.4	992	665.6	1129.6	409.6	1270.4
89	838.4	931.2	729.6	0	969.6	956.8	1011.2	873.6	1158.4	656	1171.2	838.4
90	1308.8	1164.8	912	0	1193.6	595.2	1100.8	864	908.8	736	934.4	822.4
avg	946.88	936.533	957.013	0	970.24	886.827	919.467	929.493	905.173	952.853	877.227	974.4
delay	456.968	462.474	469.389	0.322034	460.857	460.406	458.472	463.517	471.134	467.513	465.693	460.788
loss	0.0489642	0.0573913	0.0531496	0	0.169572	0.05	0.162021	0.039604	0.0465587	0.133452	0.0672566	0.0268139
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
