Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.792s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.8	15.8	16.4	15.8	13.2	14.6	14.2	16	14.2	13.2	17	13.2
61	982.4	790.4	825.6	0	643.2	630.4	1100.8	944	1068.8	771.2	1052.8	1027.2
62	1120	1078.4	1036.8	0	1142.4	979.2	995.2	937.6	790.4	1036.8	848	921.6
63	720	1120	1353.6	0	921.6	1065.6	758.4	915.2	1081.6	1315.2	812.8	992
64	816	870.4	886.4	0	851.2	1350.4	1084.8	899.2	828.8	1017.6	880	928
65	1052.8	617.6	1270.4	0	691.2	851.2	960	806.4	1017.6	870.4	1139.2	902.4
66	1043.2	1145.6	1024	0	1116.8	617.6	908.8	1072	1084.8	716.8	864	652.8
67	982.4	876.8	745.6	0	1030.4	1328	892.8	547.2	1059.2	867.2	761.6	1020.8
68	720	800	768	0	784	1059.2	979.2	1091.2	1040	716.8	860.8	668.8
69	771.2	921.6	1193.6	0	636.8	854.4	960	956.8	1088	1136	908.8	838.4
70	1046.4	566.4	720	0	1040	1139.2	800	1011.2	819.2	1203.2	646.4	995.2
71	787.2	953.6	1043.2	0	896	739.2	902.4	1081.6	1030.4	1001.6	627.2	822.4
72	1056	1065.6	726.4	0	934.4	886.4	1072	944	1184	1011.2	790.4	803.2
73	854.4	886.4	902.4	0	1081.6	1052.8	944	1049.6	1068.8	851.2	736	956.8
74	1155.2	1251.2	710.4	0	1164.8	1107.2	694.4	912	662.4	982.4	624	982.4
75	1091.2	1132.8	1235.2	0	1168	726.4	528	992	947.2	873.6	1091.2	796.8
76	1030.4	870.4	723.2	0	995.2	864	832	867.2	1110.4	816	1100.8	681.6
77	1254.4	1072	1014.4	0	860.8	1008	748.8	857.6	1049.6	668.8	851.2	1216
78	796.8	969.6	1193.6	0	646.4	588.8	1139.2	1299.2	627.2	892.8	1200	793.6
79	1046.4	848	684.8	0	963.2	979.2	889.6	1040	841.6	1222.4	828.8	572.8
80	598.4	816	700.8	0	976	649.6	841.6	880	1356.8	963.2	889.6	1033.6
81	678.4	934.4	793.6	0	851.2	876.8	928	1289.6	886.4	848	963.2	790.4
82	787.2	844.8	1094.4	0	816	1008	1020.8	1084.8	1011.2	761.6	774.4	841.6
83	780.8	780.8	1075.2	0	1097.6	1116.8	956.8	1212.8	780.8	704	665.6	876.8
84	1017.6	777.6	969.6	0	825.6	752	620.8	960	985.6	1110.4	1056	899.2
85	835.2	931.2	771.2	0	656	771.2	1072	880	937.6	1113.6	953.6	1043.2
86	956.8	1187.2	1350.4	0	764.8	979.2	1219.2	812.8	812.8	755.2	793.6	972.8
87	988.8	822.4	822.4	0	713.6	793.6	1004.8	1222.4	1148.8	636.8	755.2	854.4
88	886.4	1190.4	1011.2	0	1139.2	998.4	822.4	816	1129.6	876.8	700.8	966.4
89	918.4	476.8	1241.6	0	1004.8	819.2	1123.2	1072	886.4	860.8	777.6	678.4
90	1107.2	732.8	892.8	0	1075.2	809.6	1273.6	982.4	796.8	883.2	956.8	678.4
avg	929.387	911.04	959.36	0	916.267	913.387	935.787	981.227	971.093	916.16	863.68	873.6
delay	464.967	450.259	463.997	0.253165	461.871	459.671	452.316	457.191	462.973	470.694	460.707	458.988
loss	0.0640138	0.14587	0.0639626	0	0.169877	0.181356	0.157424	0.0581162	0.05939	0.0593692	0.0621242	0.0681818
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
