Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.825s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	12.2	13.8	15	15.6	10.8	17.2	16.6	13.6	18	16.2	15.2	15.2
61	1091.2	937.6	944	0	1033.6	899.2	748.8	732.8	608	934.4	876.8	803.2
62	982.4	704	844.8	0	774.4	880	707.2	985.6	889.6	809.6	870.4	508.8
63	659.2	748.8	947.2	0	982.4	835.2	1024	764.8	1078.4	1004.8	681.6	652.8
64	844.8	889.6	899.2	0	828.8	771.2	668.8	803.2	764.8	1094.4	851.2	1158.4
65	908.8	966.4	966.4	0	960	982.4	841.6	1081.6	851.2	1110.4	1062.4	608
66	822.4	841.6	739.2	0	1011.2	1062.4	684.8	576	1062.4	972.8	828.8	969.6
67	1113.6	793.6	956.8	0	838.4	883.2	1033.6	908.8	710.4	867.2	1152	1049.6
68	816	729.6	566.4	0	736	870.4	940.8	988.8	976	966.4	899.2	633.6
69	713.6	828.8	822.4	0	1059.2	915.2	995.2	966.4	950.4	1065.6	1123.2	976
70	883.2	774.4	694.4	0	899.2	876.8	844.8	806.4	944	1228.8	684.8	944
71	953.6	1129.6	934.4	0	1120	1120	553.6	1030.4	723.2	1024	1168	780.8
72	1139.2	723.2	944	0	908.8	704	809.6	1132.8	915.2	1052.8	960	758.4
73	950.4	972.8	969.6	0	707.2	953.6	1049.6	720	950.4	697.6	896	784
74	880	1008	579.2	0	688	716.8	1056	672	905.6	921.6	1072	1116.8
75	540.8	1145.6	851.2	0	1017.6	793.6	739.2	729.6	934.4	736	1120	832
76	732.8	985.6	1059.2	0	956.8	1174.4	796.8	841.6	1027.2	1040	572.8	988.8
77	816	851.2	656	0	838.4	758.4	812.8	800	812.8	1289.6	1024	873.6
78	838.4	1168	1024	0	876.8	985.6	924.8	694.4	860.8	937.6	889.6	921.6
79	681.6	864	896	0	860.8	617.6	761.6	870.4	896	793.6	684.8	966.4
80	668.8	956.8	822.4	0	1100.8	1116.8	1248	918.4	1187.2	963.2	841.6	809.6
81	812.8	1049.6	697.6	0	1107.2	912	1011.2	1056	784	854.4	953.6	908.8
82	1228.8	931.2	777.6	0	700.8	582.4	905.6	928	1065.6	1017.6	1222.4	678.4
83	812.8	876.8	934.4	0	643.2	928	1171.2	828.8	940.8	1014.4	768	928
84	707.2	1014.4	739.2	0	870.4	1008	1011.2	617.6	806.4	774.4	940.8	912
85	998.4	902.4	956.8	0	656	985.6	892.8	707.2	979.2	892.8	1315.2	1030.4
86	867.2	1155.2	732.8	0	921.6	886.4	899.2	1011.2	889.6	800	1139.2	1091.2
87	1142.4	1068.8	1148.8	0	1084.8	892.8	1043.2	691.2	771.2	771.2	697.6	848
88	796.8	924.8	1136	0	828.8	864	966.4	969.6	803.2	1062.4	1302.4	841.6
89	896	944	771.2	0	745.6	704	947.2	988.8	803.2	857.6	1142.4	912
90	982.4	752	787.2	0	755.2	876.8	787.2	1078.4	963.2	928	1110.4	1004.8
avg	876.053	921.28	859.947	0	883.733	885.227	895.893	863.36	895.147	949.44	961.707	876.373
delay	11.7576	10.3726	10.8375	0.25641	12.6217	11.1442	12.568	12.3004	13.9165	12.0709	14.5185	13.9431
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
