Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.043s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.4	13.2	17.4	14	16.6	11.2	15.2	12.6	15.4	15.6	17.6	14.8
61	732.8	764.8	876.8	0	886.4	915.2	1078.4	1126.4	752	1145.6	1084.8	716.8
62	886.4	1072	944	0	896	787.2	1014.4	1030.4	915.2	969.6	867.2	1065.6
63	976	832	1296	0	662.4	675.2	668.8	1030.4	864	848	710.4	889.6
64	1145.6	646.4	700.8	0	809.6	774.4	969.6	659.2	1011.2	857.6	764.8	854.4
65	851.2	940.8	838.4	0	774.4	774.4	921.6	979.2	748.8	697.6	825.6	854.4
66	1072	1040	883.2	0	796.8	563.2	729.6	1203.2	608	646.4	876.8	851.2
67	816	860.8	761.6	0	928	688	825.6	582.4	992	937.6	867.2	659.2
68	748.8	688	995.2	0	700.8	675.2	1040	742.4	844.8	1027.2	857.6	796.8
69	921.6	1024	409.6	0	844.8	582.4	713.6	899.2	768	656	713.6	816
70	720	886.4	742.4	0	812.8	617.6	800	969.6	790.4	883.2	592	672
71	819.2	876.8	736	0	982.4	531.2	966.4	556.8	960	928	457.6	819.2
72	748.8	777.6	585.6	0	800	665.6	873.6	739.2	764.8	771.2	739.2	841.6
73	828.8	825.6	592	0	726.4	716.8	604.8	832	1030.4	780.8	998.4	950.4
74	870.4	806.4	825.6	0	988.8	809.6	940.8	886.4	841.6	854.4	800	576
75	755.2	736	777.6	0	956.8	902.4	972.8	659.2	790.4	800	764.8	857.6
76	483.2	755.2	886.4	0	1065.6	905.6	832	809.6	752	809.6	787.2	870.4
77	1088	742.4	860.8	0	649.6	576	662.4	1148.8	841.6	585.6	1081.6	780.8
78	787.2	662.4	611.2	0	1132.8	576	854.4	524.8	681.6	755.2	1148.8	851.2
79	809.6	761.6	854.4	0	716.8	617.6	928	643.2	1014.4	828.8	803.2	790.4
80	960	934.4	704	0	841.6	640	806.4	960	598.4	841.6	841.6	1225.6
81	681.6	998.4	614.4	0	803.2	748.8	857.6	851.2	755.2	726.4	745.6	896
82	732.8	892.8	540.8	0	768	758.4	956.8	787.2	707.2	838.4	761.6	876.8
83	896	633.6	816	0	867.2	473.6	835.2	812.8	876.8	624	864	656
84	729.6	550.4	464	0	950.4	777.6	748.8	822.4	720	1030.4	550.4	729.6
85	1043.2	681.6	777.6	0	902.4	691.2	1011.2	608	595.2	678.4	1052.8	694.4
86	960	579.2	1027.2	0	729.6	803.2	1072	976	940.8	806.4	662.4	761.6
87	611.2	960	540.8	0	582.4	793.6	867.2	1075.2	953.6	912	947.2	848
88	1068.8	873.6	816	0	611.2	806.4	1270.4	950.4	902.4	630.4	656	1017.6
89	857.6	934.4	566.4	0	659.2	857.6	937.6	716.8	828.8	1004.8	771.2	835.2
90	755.2	819.2	780.8	0	889.6	672	761.6	745.6	902.4	889.6	697.6	908.8
avg	845.227	818.56	760.853	0	824.533	712.533	884.053	844.267	825.067	825.493	809.707	832.107
delay	507.998	509.78	527.037	0.4	517.005	533.587	489.888	491.803	506.99	517.48	509.652	509.601
loss	0.396307	0.238558	0.542254	0	0.433718	0.395862	0.0960265	0.0998279	0.38914	0.524064	0.222535	0.453258
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
