Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.739s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14.6	16.2	14.4	14.4	14.2	14.4	15.2	15.2	15.4	16.8	16.2	14.2
61	1139.2	1056	1004.8	0	860.8	726.4	1200	1136	1126.4	1011.2	1062.4	908.8
62	624	1088	899.2	0	902.4	1203.2	1049.6	1456	1206.4	931.2	1088	1382.4
63	1104	944	1120	0	1040	1017.6	937.6	1267.2	889.6	1238.4	1184	1235.2
64	956.8	944	1097.6	0	1078.4	1158.4	1241.6	726.4	1110.4	796.8	1011.2	841.6
65	979.2	1187.2	1113.6	0	790.4	873.6	1059.2	1366.4	822.4	899.2	1158.4	774.4
66	1024	1091.2	636.8	0	1100.8	780.8	1110.4	1104	921.6	832	924.8	988.8
67	739.2	992	940.8	0	1203.2	928	931.2	889.6	1190.4	800	764.8	944
68	1017.6	780.8	800	0	803.2	924.8	1020.8	1072	790.4	857.6	1148.8	867.2
69	1155.2	656	1075.2	0	819.2	710.4	1145.6	860.8	1075.2	1062.4	1052.8	1008
70	1078.4	1286.4	803.2	0	1091.2	1014.4	1203.2	940.8	857.6	960	976	1171.2
71	1139.2	953.6	1040	0	912	880	1257.6	1152	1062.4	892.8	1148.8	1097.6
72	972.8	1513.6	1126.4	0	870.4	1020.8	1132.8	828.8	908.8	1113.6	835.2	960
73	1017.6	1043.2	899.2	0	899.2	1033.6	950.4	1049.6	870.4	931.2	1171.2	1126.4
74	1401.6	1171.2	1203.2	0	1414.4	796.8	1219.2	976	832	633.6	1081.6	598.4
75	1011.2	793.6	1017.6	0	1232	905.6	1132.8	681.6	841.6	924.8	918.4	1004.8
76	1241.6	1040	838.4	0	940.8	880	1008	643.2	1491.2	947.2	835.2	1123.2
77	905.6	723.2	809.6	0	1056	806.4	969.6	1036.8	1040	950.4	860.8	1276.8
78	1283.2	985.6	844.8	0	1065.6	742.4	1081.6	873.6	918.4	844.8	944	931.2
79	985.6	921.6	848	0	800	835.2	1459.2	915.2	944	768	1030.4	1046.4
80	979.2	1001.6	870.4	0	1040	812.8	1171.2	806.4	944	1107.2	1024	979.2
81	931.2	1024	992	0	1075.2	659.2	1152	1068.8	1104	713.6	870.4	1033.6
82	1100.8	896	1120	0	969.6	873.6	608	1232	1251.2	601.6	1113.6	883.2
83	937.6	931.2	684.8	0	1027.2	857.6	867.2	924.8	924.8	768	998.4	1017.6
84	732.8	1209.6	803.2	0	870.4	835.2	969.6	1084.8	899.2	892.8	899.2	841.6
85	1248	921.6	857.6	0	1216	1123.2	675.2	1344	784	1347.2	800	979.2
86	921.6	1344	915.2	0	1024	681.6	825.6	988.8	956.8	745.6	947.2	1126.4
87	976	1068.8	774.4	0	1001.6	777.6	1068.8	1148.8	896	745.6	688	1088
88	912	1161.6	912	0	1184	892.8	1292.8	700.8	867.2	883.2	1225.6	915.2
89	1139.2	1446.4	1168	0	1164.8	790.4	870.4	729.6	1059.2	848	1094.4	1225.6
90	1017.6	1052.8	988.8	0	841.6	870.4	1113.6	992	1152	1206.4	739.2	1312
avg	1022.4	1040.96	940.16	0	1009.81	880.427	1057.49	999.893	991.253	908.48	986.56	1022.93
delay	497.405	505.754	501.009	0.236111	480.828	478.436	498.306	485.97	495.907	497.852	496.677	497.312
loss	0.243935	0.147743	0.146471	0	0.0491284	0.0670017	0.122078	0.0544	0.298023	0.119048	0.124819	0.250663
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=11', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
