Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.730s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	10.2	15.2	11.2	16.8	14.4	19	15.8	12.8	18.6	16.2	12.6	13.8
61	966.4	771.2	793.6	0	1372.8	995.2	777.6	931.2	896	1296	1120	915.2
62	928	995.2	1273.6	0	864	1094.4	1264	1369.6	1136	1020.8	867.2	1184
63	1305.6	1158.4	1340.8	0	752	1024	1161.6	825.6	1344	1129.6	1276.8	1158.4
64	1408	867.2	1222.4	0	976	1088	1036.8	1203.2	1075.2	1344	892.8	1084.8
65	1004.8	1212.8	1401.6	0	1251.2	1392	1491.2	716.8	1043.2	1046.4	883.2	940.8
66	1184	1091.2	1129.6	0	1209.6	940.8	1523.2	1206.4	1040	867.2	732.8	1296
67	1132.8	908.8	1212.8	0	1219.2	841.6	1401.6	1081.6	969.6	1001.6	1433.6	979.2
68	1193.6	1046.4	1321.6	0	985.6	1094.4	1152	1161.6	1270.4	1001.6	982.4	1126.4
69	1059.2	809.6	761.6	0	896	1142.4	1305.6	947.2	1478.4	1123.2	1164.8	1235.2
70	1180.8	1171.2	1097.6	0	1123.2	1142.4	988.8	1116.8	1097.6	1008	1318.4	915.2
71	956.8	1216	976	0	1104	998.4	1334.4	1286.4	793.6	1126.4	851.2	1465.6
72	1337.6	1088	1027.2	0	1168	832	1318.4	1216	1152	1222.4	816	960
73	937.6	1238.4	1187.2	0	1088	1184	793.6	1305.6	966.4	1027.2	1260.8	1036.8
74	966.4	764.8	1148.8	0	1027.2	1088	1305.6	1142.4	1235.2	1203.2	921.6	963.2
75	960	960	1536	0	1017.6	1318.4	1027.2	1462.4	1110.4	928	1187.2	828.8
76	1027.2	1296	1296	0	1075.2	1065.6	819.2	1212.8	1046.4	915.2	1148.8	1190.4
77	768	1356.8	1088	0	1264	924.8	921.6	956.8	627.2	1190.4	1353.6	1238.4
78	1267.2	787.2	953.6	0	732.8	1113.6	1145.6	1043.2	1145.6	1203.2	1068.8	1404.8
79	1392	982.4	771.2	0	886.4	1241.6	1401.6	1331.2	1414.4	828.8	729.6	969.6
80	1216	982.4	1184	0	1283.2	1017.6	969.6	828.8	1248	1398.4	1177.6	972.8
81	787.2	1030.4	1424	0	1379.2	803.2	998.4	1219.2	1168	1200	995.2	896
82	966.4	947.2	969.6	0	844.8	931.2	1318.4	1078.4	688	1180.8	1443.2	1321.6
83	1270.4	1216	908.8	0	1257.6	1232	870.4	800	1164.8	1174.4	1190.4	1193.6
84	1587.2	899.2	1187.2	0	1152	867.2	1209.6	1001.6	1510.4	899.2	915.2	1129.6
85	774.4	1155.2	1520	0	892.8	1324.8	924.8	1148.8	1286.4	1363.2	1139.2	816
86	1081.6	1145.6	918.4	0	944	1116.8	1200	844.8	1331.2	1068.8	1190.4	1254.4
87	1107.2	1241.6	614.4	0	985.6	1027.2	1001.6	1388.8	1180.8	1209.6	1228.8	1097.6
88	1171.2	848	1113.6	0	1235.2	1139.2	1062.4	940.8	1292.8	1225.6	1120	1075.2
89	1091.2	1331.2	860.8	0	1113.6	854.4	1363.2	1219.2	1158.4	1433.6	1004.8	812.8
90	934.4	1145.6	931.2	0	998.4	787.2	1126.4	1417.6	1302.4	819.2	1152	1363.2
avg	1098.77	1055.47	1105.71	0	1069.97	1054.08	1140.48	1113.49	1139.09	1115.2	1085.55	1094.19
delay	384.801	388.464	391.347	0.25	390.82	387.773	388.434	390.206	388.167	384.655	396.591	401.211
loss	0.0167173	0.0115163	0.00381679	0	0.00459418	0.01	0.00651466	0.0128	0.0015873	0.0111643	0.02589	0.00816993
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
