Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.723s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.2	15	12	11.8	13.4	14.8	19	16.4	15.2	14.4	14.8	15
61	995.2	918.4	1200	0	880	1219.2	1136	803.2	1014.4	934.4	896	1449.6
62	1177.6	1340.8	937.6	0	889.6	624	1049.6	1398.4	1276.8	969.6	1155.2	1494.4
63	1382.4	1318.4	771.2	0	1315.2	1222.4	928	1027.2	899.2	1097.6	1046.4	1056
64	918.4	876.8	1008	0	966.4	854.4	726.4	998.4	1174.4	883.2	960	1184
65	838.4	646.4	784	0	1081.6	1043.2	1052.8	1094.4	1257.6	956.8	771.2	1187.2
66	595.2	998.4	912	0	1094.4	832	1008	790.4	1251.2	1232	1030.4	1168
67	1216	873.6	1043.2	0	1292.8	1219.2	1302.4	707.2	819.2	902.4	828.8	992
68	1014.4	985.6	732.8	0	902.4	742.4	976	1088	995.2	1094.4	1126.4	809.6
69	1171.2	726.4	918.4	0	1200	822.4	1097.6	1305.6	867.2	768	988.8	899.2
70	892.8	1004.8	697.6	0	848	761.6	963.2	1065.6	969.6	812.8	1107.2	803.2
71	899.2	1040	1001.6	0	780.8	748.8	1001.6	928	979.2	736	1027.2	1168
72	1337.6	966.4	905.6	0	1068.8	1075.2	947.2	1286.4	902.4	585.6	1254.4	1036.8
73	966.4	883.2	790.4	0	1395.2	1017.6	854.4	1120	924.8	924.8	816	1033.6
74	1113.6	1091.2	979.2	0	1126.4	659.2	656	889.6	998.4	1219.2	1152	860.8
75	1187.2	1027.2	732.8	0	969.6	710.4	1113.6	1001.6	953.6	966.4	1152	665.6
76	774.4	1180.8	998.4	0	1020.8	656	1084.8	1091.2	908.8	892.8	886.4	883.2
77	947.2	1059.2	934.4	0	1142.4	643.2	608	1308.8	1062.4	828.8	1142.4	864
78	1174.4	982.4	857.6	0	1404.8	988.8	1072	656	937.6	1120	582.4	1072
79	934.4	947.2	1043.2	0	1276.8	905.6	976	1120	1078.4	1024	960	736
80	710.4	819.2	796.8	0	1152	771.2	1043.2	985.6	889.6	844.8	1107.2	1123.2
81	908.8	1222.4	953.6	0	723.2	1145.6	870.4	1024	1075.2	985.6	1200	960
82	1116.8	883.2	972.8	0	1196.8	732.8	979.2	976	876.8	745.6	1056	1094.4
83	1094.4	1187.2	691.2	0	940.8	652.8	969.6	1036.8	937.6	1017.6	908.8	905.6
84	998.4	963.2	777.6	0	1212.8	1193.6	838.4	1155.2	1123.2	902.4	1203.2	864
85	1049.6	1350.4	902.4	0	1123.2	838.4	889.6	937.6	889.6	940.8	1024	976
86	1116.8	1161.6	838.4	0	1318.4	745.6	899.2	1097.6	883.2	764.8	774.4	1120
87	883.2	784	704	0	1110.4	876.8	1065.6	950.4	1040	1020.8	848	1184
88	876.8	851.2	873.6	0	1033.6	761.6	1033.6	963.2	857.6	780.8	726.4	1068.8
89	1004.8	1132.8	652.8	0	912	883.2	1024	972.8	944	764.8	1321.6	931.2
90	1488	1017.6	931.2	0	1360	646.4	1174.4	716.8	1104	761.6	998.4	832
avg	1026.13	1008	878.08	0	1091.31	866.453	978.027	1016.53	996.373	915.947	1001.71	1014.08
delay	475.899	497.822	484.75	0.305085	506.33	481.103	491.609	497.423	485.107	497.835	500.917	493.36
loss	0.0524691	0.132267	0.0773026	0	0.118852	0.0416667	0.30661	0.0927247	0.0523649	0.146835	0.118248	0.12069
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
