Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.919s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.8	15.8	16.4	15.8	13.2	14.6	14.2	16	14.2	13.2	17	13.2
61	1193.6	915.2	966.4	0	710.4	713.6	1267.2	1126.4	1187.2	896	1264	1132.8
62	1283.2	1168	1136	0	1267.2	1033.6	1161.6	1040	956.8	1136	870.4	1155.2
63	764.8	1420.8	1456	0	1168	1155.2	780.8	1027.2	1145.6	1436.8	1017.6	1033.6
64	803.2	1020.8	982.4	0	972.8	940.8	1081.6	864	1056	883.2	908.8	956.8
65	953.6	736	1052.8	0	1004.8	793.6	1014.4	880	1145.6	681.6	1244.8	1033.6
66	1030.4	1062.4	1078.4	0	992	768	1123.2	1065.6	1024	726.4	947.2	800
67	896	1040	809.6	0	1062.4	960	803.2	729.6	1161.6	976	864	1145.6
68	902.4	809.6	691.2	0	1184	812.8	1046.4	873.6	864	732.8	976	886.4
69	1043.2	982.4	1004.8	0	707.2	934.4	1248	1152	940.8	1148.8	854.4	1040
70	1337.6	800	777.6	0	982.4	950.4	822.4	1011.2	953.6	1193.6	883.2	1056
71	860.8	870.4	1049.6	0	723.2	918.4	876.8	1113.6	1206.4	985.6	675.2	1104
72	1164.8	1228.8	816	0	1104	796.8	1164.8	860.8	1072	1056	963.2	828.8
73	998.4	1062.4	1078.4	0	1139.2	1091.2	940.8	1254.4	1110.4	908.8	912	870.4
74	1136	1296	857.6	0	1216	790.4	880	1017.6	976	928	838.4	979.2
75	1334.4	1052.8	1187.2	0	1225.6	864	534.4	992	825.6	902.4	1257.6	1030.4
76	1148.8	924.8	752	0	883.2	796.8	1081.6	1033.6	1075.2	921.6	832	716.8
77	1379.2	1129.6	1113.6	0	800	1033.6	784	966.4	1254.4	688	1033.6	1286.4
78	937.6	1084.8	812.8	0	832	572.8	1126.4	1209.6	748.8	931.2	1043.2	969.6
79	1075.2	835.2	774.4	0	892.8	883.2	1014.4	1091.2	832	924.8	940.8	841.6
80	851.2	819.2	515.2	0	1014.4	729.6	1078.4	896	1267.2	896	995.2	1148.8
81	803.2	998.4	771.2	0	1024	841.6	899.2	1299.2	944	864	960	1120
82	908.8	960	1145.6	0	995.2	1091.2	1145.6	921.6	1264	758.4	966.4	1219.2
83	1027.2	752	1020.8	0	1206.4	652.8	1241.6	1043.2	876.8	729.6	870.4	1126.4
84	1193.6	809.6	787.2	0	803.2	809.6	870.4	1200	1043.2	1004.8	1155.2	848
85	921.6	931.2	662.4	0	752	720	1200	937.6	966.4	1056	755.2	1270.4
86	1040	1270.4	1001.6	0	947.2	883.2	1276.8	828.8	899.2	1020.8	764.8	1001.6
87	780.8	848	761.6	0	806.4	832	1168	1180.8	1164.8	848	889.6	870.4
88	1014.4	1222.4	1072	0	1078.4	886.4	988.8	828.8	963.2	1008	892.8	1113.6
89	1129.6	592	1036.8	0	1024	838.4	1206.4	1001.6	1027.2	774.4	988.8	905.6
90	947.2	979.2	841.6	0	1008	630.4	1232	976	908.8	713.6	1123.2	1056
avg	1028.69	987.413	933.76	0	984.213	857.493	1035.31	1014.08	1028.69	924.373	956.267	1018.24
delay	483.087	487.076	498.508	0.240506	497.444	513.116	491.469	474.473	498.691	486.421	503.221	475.246
loss	0.249659	0.266476	0.15493	0	0.289398	0.436031	0.281981	0.0469012	0.147906	0.0640625	0.141484	0.0431177
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
