Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.212s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	18.6	17	12.2	13	13.4	14.4	18.4	14.4	15.4	13.8	17.4	16
61	1088	902.4	758.4	0	848	1043.2	1094.4	857.6	1011.2	928	1110.4	1366.4
62	867.2	1180.8	1340.8	0	1238.4	1110.4	784	1228.8	1209.6	1187.2	1030.4	1152
63	1027.2	1078.4	1084.8	0	966.4	1257.6	1059.2	940.8	1280	1254.4	934.4	1113.6
64	963.2	1251.2	1020.8	0	1136	1132.8	1168	944	816	1139.2	1190.4	774.4
65	1168	774.4	1030.4	0	870.4	1331.2	681.6	739.2	1104	998.4	1363.2	937.6
66	1033.6	633.6	768	0	1139.2	745.6	1049.6	883.2	1004.8	947.2	1158.4	1132.8
67	761.6	912	1008	0	1145.6	854.4	825.6	1177.6	1097.6	1088	915.2	889.6
68	995.2	1148.8	771.2	0	668.8	908.8	1116.8	1260.8	1011.2	1449.6	848	966.4
69	1120	953.6	800	0	937.6	780.8	969.6	905.6	1033.6	835.2	1152	1158.4
70	1264	950.4	828.8	0	988.8	790.4	1216	1100.8	1043.2	1011.2	982.4	841.6
71	921.6	1049.6	915.2	0	848	851.2	761.6	1097.6	972.8	969.6	1116.8	1072
72	934.4	1046.4	672	0	880	883.2	768	979.2	998.4	1152	1148.8	1168
73	1020.8	966.4	1113.6	0	848	886.4	1337.6	777.6	1142.4	774.4	1174.4	1056
74	1036.8	928	944	0	1081.6	934.4	956.8	1084.8	1104	1046.4	451.2	1228.8
75	1046.4	1014.4	1065.6	0	652.8	937.6	1104	992	1056	960	1366.4	880
76	1088	1248	992	0	889.6	790.4	1228.8	880	905.6	1113.6	985.6	918.4
77	1129.6	1152	873.6	0	924.8	876.8	1164.8	937.6	953.6	956.8	854.4	1088
78	976	921.6	822.4	0	736	867.2	681.6	1088	1254.4	1040	1411.2	1030.4
79	1020.8	1142.4	1152	0	883.2	1097.6	848	1001.6	1328	940.8	1059.2	1094.4
80	1036.8	1187.2	720	0	780.8	835.2	1014.4	1158.4	841.6	912	1097.6	1305.6
81	1126.4	1209.6	1062.4	0	1126.4	857.6	921.6	1036.8	771.2	947.2	912	1264
82	1024	1148.8	1046.4	0	1171.2	787.2	921.6	809.6	1091.2	806.4	1382.4	713.6
83	1014.4	1056	835.2	0	896	1107.2	838.4	934.4	764.8	1420.8	915.2	1065.6
84	928	1056	608	0	889.6	547.2	1084.8	896	1068.8	1126.4	860.8	1027.2
85	1043.2	720	592	0	928	777.6	944	960	819.2	950.4	947.2	844.8
86	1072	1068.8	726.4	0	1078.4	825.6	960	1056	950.4	784	1088	889.6
87	1308.8	944	777.6	0	1232	950.4	697.6	886.4	1011.2	966.4	889.6	956.8
88	995.2	966.4	812.8	0	1065.6	796.8	976	883.2	1129.6	953.6	988.8	1104
89	1024	892.8	1126.4	0	1142.4	905.6	1158.4	1104	825.6	713.6	1024	1145.6
90	982.4	1155.2	870.4	0	860.8	886.4	944	1033.6	1203.2	1008	1040	905.6
avg	1033.92	1021.97	904.64	0	961.813	911.893	975.893	987.84	1026.77	1012.69	1046.61	1036.37
delay	499.206	474.363	480.875	0.230769	486.053	474.74	496.828	495.287	481.409	508.249	495.966	495.92
loss	0.230548	0.0517529	0.0481541	0	0.0568384	0.047619	0.206504	0.274709	0.0397351	0.30068	0.108219	0.122807
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
