Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.919s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	16.8	16.4	14.4	11	12.2	13.2	16.2	14	15.2	15	13	16.6
61	892.8	963.2	713.6	0	1164.8	1174.4	1203.2	873.6	1078.4	1184	1244.8	806.4
62	1238.4	976	1193.6	0	1190.4	1008	1014.4	1158.4	937.6	1238.4	1187.2	1206.4
63	1084.8	1302.4	1168	0	1155.2	1011.2	1212.8	902.4	739.2	1212.8	1177.6	1164.8
64	1110.4	1228.8	784	0	950.4	774.4	1110.4	924.8	912	720	1068.8	1161.6
65	755.2	908.8	764.8	0	992	889.6	950.4	1264	883.2	1094.4	1036.8	902.4
66	803.2	976	934.4	0	761.6	700.8	1104	1148.8	1094.4	790.4	1142.4	1164.8
67	1033.6	1180.8	1155.2	0	924.8	886.4	1049.6	1017.6	956.8	800	1110.4	921.6
68	1094.4	732.8	912	0	1184	739.2	905.6	1078.4	848	832	1216	902.4
69	1056	937.6	768	0	966.4	864	857.6	1072	896	870.4	976	960
70	1081.6	1260.8	899.2	0	848	790.4	841.6	1216	867.2	972.8	896	1107.2
71	784	1120	793.6	0	1068.8	592	976	1008	1075.2	716.8	1011.2	825.6
72	780.8	1084.8	873.6	0	1094.4	745.6	1228.8	985.6	851.2	915.2	985.6	1078.4
73	1212.8	1145.6	729.6	0	1088	828.8	720	928	940.8	1011.2	1193.6	1100.8
74	902.4	1184	886.4	0	796.8	758.4	1049.6	761.6	972.8	905.6	1225.6	940.8
75	995.2	966.4	982.4	0	1129.6	764.8	1289.6	992	1059.2	646.4	828.8	995.2
76	1180.8	825.6	1040	0	889.6	1014.4	1337.6	905.6	678.4	1072	803.2	1219.2
77	1225.6	1110.4	713.6	0	988.8	812.8	1014.4	867.2	1273.6	1056	1104	752
78	1033.6	1196.8	1526.4	0	956.8	960	950.4	1356.8	643.2	1241.6	1059.2	1116.8
79	1081.6	1030.4	1043.2	0	899.2	886.4	880	1219.2	889.6	793.6	889.6	1033.6
80	1056	1075.2	982.4	0	1184	819.2	860.8	1068.8	1251.2	803.2	848	908.8
81	1043.2	726.4	908.8	0	1040	672	979.2	908.8	1152	1001.6	966.4	966.4
82	812.8	956.8	697.6	0	1129.6	694.4	1072	908.8	1065.6	816	1020.8	838.4
83	1107.2	1065.6	752	0	921.6	796.8	1075.2	812.8	921.6	947.2	1094.4	972.8
84	1020.8	1072	1283.2	0	937.6	924.8	902.4	1024	1097.6	825.6	992	1283.2
85	832	1424	780.8	0	1030.4	924.8	1164.8	832	793.6	832	1193.6	950.4
86	1046.4	1033.6	784	0	832	924.8	1065.6	1129.6	1030.4	793.6	876.8	947.2
87	1081.6	1008	1097.6	0	1164.8	758.4	1024	883.2	1049.6	684.8	896	1129.6
88	972.8	1091.2	716.8	0	950.4	729.6	944	972.8	1155.2	950.4	896	819.2
89	681.6	966.4	864	0	1145.6	1107.2	889.6	883.2	1024	956.8	950.4	1017.6
90	1171.2	915.2	960	0	1075.2	768	1132.8	1049.6	1174.4	905.6	646.4	985.6
avg	1005.76	1048.85	923.627	0	1015.36	844.053	1026.88	1005.12	977.067	919.68	1017.92	1005.97
delay	504.676	483.978	502.804	0.236364	506.641	478.074	482.306	510.387	502.197	504.86	506.738	502.25
loss	0.159836	0.0576071	0.145266	0	0.132857	0.0413223	0.0510708	0.156338	0.292683	0.128378	0.147838	0.262069
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
