Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.023s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.8	12	14.8	13.2	17.2	16	15.6	12.6	17	13.4	15.6	15
61	723.2	1145.6	1081.6	0	1110.4	988.8	835.2	908.8	1020.8	899.2	928	1353.6
62	1353.6	1289.6	1404.8	0	1232	1001.6	768	1081.6	1008	1168	1132.8	1744
63	755.2	960	1500.8	0	1094.4	1353.6	1465.6	1110.4	1084.8	1155.2	1081.6	732.8
64	876.8	924.8	604.8	0	915.2	1014.4	1068.8	1027.2	1171.2	688	1276.8	1257.6
65	1107.2	1200	726.4	0	1046.4	822.4	947.2	1123.2	1139.2	1065.6	1132.8	1203.2
66	1046.4	992	793.6	0	969.6	1024	1004.8	908.8	812.8	790.4	1209.6	1011.2
67	1209.6	854.4	739.2	0	774.4	1056	1228.8	1206.4	937.6	889.6	1129.6	1020.8
68	1238.4	992	956.8	0	1430.4	1068.8	752	1209.6	880	812.8	1049.6	1305.6
69	748.8	956.8	931.2	0	1273.6	870.4	995.2	886.4	1155.2	931.2	1276.8	1344
70	947.2	1049.6	1129.6	0	1155.2	1008	1148.8	876.8	1145.6	1036.8	1008	1011.2
71	1078.4	1001.6	860.8	0	1337.6	864	1251.2	691.2	928	726.4	1302.4	768
72	1222.4	1088	934.4	0	857.6	844.8	1260.8	1004.8	1123.2	950.4	787.2	915.2
73	886.4	1363.2	892.8	0	1056	819.2	963.2	1030.4	1027.2	972.8	1024	768
74	1113.6	953.6	793.6	0	806.4	787.2	1152	1308.8	963.2	1020.8	918.4	963.2
75	1328	992	774.4	0	1081.6	870.4	1072	905.6	1222.4	985.6	880	1190.4
76	1196.8	1011.2	748.8	0	1020.8	553.6	1209.6	1024	928	796.8	889.6	1046.4
77	774.4	992	966.4	0	1168	867.2	950.4	876.8	876.8	966.4	1324.8	1020.8
78	976	1049.6	1027.2	0	832	1001.6	1030.4	944	860.8	710.4	1043.2	944
79	1020.8	713.6	819.2	0	819.2	659.2	1136	838.4	940.8	806.4	1504	1430.4
80	934.4	1369.6	1027.2	0	934.4	963.2	1017.6	995.2	947.2	1043.2	944	985.6
81	1433.6	1027.2	947.2	0	819.2	1027.2	889.6	1142.4	1180.8	944	755.2	1107.2
82	947.2	972.8	1024	0	1190.4	812.8	1180.8	697.6	1264	736	1017.6	963.2
83	1222.4	1174.4	1068.8	0	1216	873.6	1113.6	851.2	1014.4	854.4	995.2	1068.8
84	1158.4	1145.6	1033.6	0	1148.8	860.8	915.2	646.4	851.2	1091.2	1200	1161.6
85	931.2	742.4	864	0	931.2	646.4	1289.6	1120	1049.6	1027.2	905.6	918.4
86	841.6	1203.2	867.2	0	1283.2	905.6	924.8	870.4	675.2	1168	1148.8	1427.2
87	1011.2	832	921.6	0	1228.8	684.8	1040	1024	726.4	972.8	940.8	1072
88	1072	1452.8	723.2	0	1209.6	822.4	1136	796.8	1228.8	1190.4	992	1148.8
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
