Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.035s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14.4	14.8	12.8	13.6	13.6	12.6	14.4	15	14.6	14.8	15	14
61	1052.8	905.6	803.2	0	854.4	1344	1158.4	1062.4	1235.2	1238.4	627.2	707.2
62	1158.4	1193.6	1062.4	0	1152	1187.2	1024	1110.4	806.4	1132.8	1129.6	1312
63	1084.8	1020.8	908.8	0	675.2	1264	1446.4	1433.6	1120	828.8	960	985.6
64	1180.8	1577.6	1024	0	851.2	739.2	1411.2	1136	899.2	953.6	870.4	1196.8
65	1040	1040	592	0	963.2	774.4	988.8	896	1161.6	1030.4	748.8	752
66	1027.2	976	870.4	0	928	700.8	1011.2	908.8	985.6	848	1100.8	1187.2
67	851.2	713.6	883.2	0	1222.4	819.2	937.6	1273.6	899.2	966.4	1222.4	857.6
68	1270.4	1148.8	902.4	0	1027.2	1004.8	723.2	1196.8	915.2	752	732.8	1094.4
69	1033.6	1132.8	732.8	0	966.4	841.6	1328	812.8	1219.2	886.4	956.8	979.2
70	931.2	889.6	633.6	0	1088	771.2	928	963.2	1254.4	870.4	905.6	800
71	1171.2	1011.2	1008	0	1212.8	1078.4	1062.4	592	998.4	1289.6	1017.6	1049.6
72	1123.2	979.2	732.8	0	1126.4	768	1004.8	985.6	755.2	649.6	1177.6	918.4
73	1270.4	1008	1011.2	0	960	652.8	1100.8	1011.2	937.6	812.8	1132.8	867.2
74	748.8	806.4	729.6	0	1206.4	752	1008	969.6	1030.4	985.6	918.4	1139.2
75	774.4	1126.4	729.6	0	1110.4	697.6	809.6	1193.6	972.8	832	1075.2	1113.6
76	985.6	902.4	1043.2	0	1001.6	924.8	1088	1100.8	873.6	777.6	1136	1171.2
77	966.4	604.8	851.2	0	1036.8	688	1004.8	928	985.6	796.8	1155.2	1024
78	1184	953.6	886.4	0	940.8	748.8	1024	803.2	950.4	790.4	988.8	1062.4
79	1052.8	1120	1078.4	0	972.8	716.8	848	1097.6	1417.6	838.4	905.6	963.2
80	1091.2	1129.6	1059.2	0	1033.6	1027.2	1168	988.8	924.8	838.4	1088	1024
81	889.6	1049.6	860.8	0	1254.4	995.2	748.8	854.4	1081.6	947.2	1030.4	1123.2
82	1068.8	1017.6	800	0	1030.4	761.6	1148.8	934.4	809.6	883.2	963.2	915.2
83	944	790.4	633.6	0	998.4	691.2	1046.4	1110.4	988.8	809.6	976	969.6
84	921.6	1084.8	928	0	867.2	736	1004.8	1276.8	585.6	905.6	976	761.6
85	1065.6	995.2	1136	0	1084.8	934.4	755.2	1324.8	1091.2	908.8	1049.6	1036.8
86	886.4	1168	876.8	0	684.8	937.6	1187.2	1292.8	1244.8	934.4	761.6	1443.2
87	1142.4	1228.8	921.6	0	1043.2	854.4	992	710.4	1254.4	841.6	822.4	1155.2
88	1136	796.8	774.4	0	1065.6	1075.2	864	921.6	1196.8	998.4	921.6	1001.6
89	1011.2	1331.2	950.4	0	691.2	956.8	1088	1318.4	784	787.2	1129.6	992
90	998.4	1260.8	812.8	0	1084.8	576	1049.6	940.8	1180.8	720	1059.2	780.8
avg	1035.41	1032.11	874.56	0	1004.48	867.307	1032	1038.29	1018.67	895.147	984.64	1012.8
delay	476.992	494.384	481.09	0.25	504.452	518.616	493.792	486.499	498.276	480.544	503.603	501.296
loss	0.0710974	0.187418	0.0541796	0	0.280556	0.270754	0.289855	0.0615142	0.144966	0.0633333	0.136054	0.272849
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=29', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
