Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.813s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14.6	18	13.6	11.2	16.8	14.8	14.8	15.8	13.2	16.2	13.4	14.6
61	528	595.2	441.6	0	614.4	665.6	457.6	585.6	611.2	569.6	627.2	576
62	489.6	681.6	716.8	0	697.6	556.8	579.2	723.2	947.2	713.6	620.8	684.8
63	841.6	684.8	745.6	0	560	777.6	585.6	460.8	780.8	553.6	774.4	966.4
64	720	627.2	803.2	0	585.6	860.8	681.6	662.4	809.6	700.8	716.8	668.8
65	544	761.6	745.6	0	611.2	809.6	675.2	668.8	518.4	588.8	569.6	828.8
66	448	515.2	764.8	0	640	521.6	675.2	454.4	934.4	739.2	755.2	816
67	640	876.8	940.8	0	553.6	560	588.8	636.8	835.2	854.4	800	688
68	806.4	758.4	604.8	0	662.4	636.8	928	819.2	720	886.4	745.6	764.8
69	624	691.2	816	0	825.6	800	700.8	812.8	505.6	864	572.8	502.4
70	505.6	582.4	627.2	0	585.6	595.2	806.4	656	614.4	796.8	579.2	755.2
71	681.6	748.8	790.4	0	630.4	614.4	787.2	592	656	617.6	643.2	883.2
72	537.6	665.6	672	0	668.8	518.4	832	796.8	694.4	550.4	684.8	771.2
73	768	764.8	630.4	0	688	652.8	630.4	668.8	627.2	777.6	624	883.2
74	640	761.6	867.2	0	752	697.6	867.2	723.2	838.4	668.8	556.8	598.4
75	640	707.2	684.8	0	608	672	668.8	649.6	860.8	768	736	940.8
76	793.6	771.2	790.4	0	720	723.2	883.2	809.6	633.6	598.4	518.4	678.4
77	697.6	707.2	796.8	0	624	556.8	364.8	710.4	784	838.4	630.4	803.2
78	697.6	646.4	633.6	0	672	723.2	531.2	697.6	499.2	777.6	716.8	627.2
79	572.8	729.6	678.4	0	950.4	656	518.4	784	601.6	617.6	806.4	486.4
80	790.4	704	774.4	0	809.6	601.6	768	771.2	643.2	643.2	880	835.2
81	614.4	758.4	473.6	0	816	614.4	668.8	793.6	643.2	848	595.2	732.8
82	665.6	649.6	540.8	0	700.8	675.2	656	672	838.4	649.6	880	556.8
83	620.8	665.6	473.6	0	608	534.4	726.4	582.4	425.6	806.4	576	707.2
84	739.2	668.8	934.4	0	924.8	595.2	707.2	508.8	736	700.8	723.2	508.8
85	604.8	848	585.6	0	793.6	774.4	544	630.4	729.6	620.8	883.2	774.4
86	556.8	892.8	768	0	540.8	604.8	790.4	649.6	768	684.8	640	678.4
87	508.8	736	678.4	0	755.2	819.2	745.6	672	742.4	566.4	528	601.6
88	985.6	633.6	662.4	0	553.6	675.2	851.2	723.2	678.4	790.4	768	547.2
89	614.4	796.8	694.4	0	592	688	720	688	656	812.8	774.4	620.8
90	742.4	579.2	688	0	752	588.8	675.2	624	854.4	579.2	700.8	780.8
avg	653.973	706.987	700.8	0	683.2	658.987	687.147	674.24	706.24	706.133	687.573	708.907
delay	1.34756	2.51269	1.49825	0.232143	4.34574	2.38558	2.79365	2.24768	2.74314	4.23214	2.70157	2.25077
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=38', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
