Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.886s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.4	13.2	17.4	14	16.6	11.2	15.2	12.6	15.4	15.6	17.6	14.8
61	854.4	998.4	1040	0	857.6	1027.2	1091.2	1068.8	998.4	1267.2	1065.6	1049.6
62	1116.8	1196.8	1430.4	0	1152	998.4	1020.8	1472	1097.6	1168	979.2	963.2
63	1299.2	851.2	924.8	0	985.6	1040	1072	1276.8	1036.8	1081.6	1225.6	1088
64	1193.6	1004.8	1235.2	0	998.4	1203.2	1241.6	1340.8	1078.4	1155.2	966.4	1318.4
65	1241.6	1395.2	1401.6	0	1116.8	1404.8	1036.8	1436.8	796.8	985.6	908.8	963.2
66	1273.6	1136	1366.4	0	1468.8	912	1276.8	924.8	1097.6	1347.2	1129.6	1008
67	1046.4	854.4	1376	0	1203.2	1212.8	1340.8	905.6	1180.8	1590.4	1059.2	1158.4
68	1046.4	1276.8	1164.8	0	1187.2	1350.4	1027.2	1302.4	1001.6	1260.8	1113.6	1260.8
69	1401.6	1280	992	0	1196.8	1168	1187.2	1129.6	1158.4	1280	761.6	1331.2
70	1036.8	1328	1430.4	0	956.8	1020.8	1305.6	956.8	1372.8	1360	633.6	1459.2
71	1200	998.4	812.8	0	1395.2	1142.4	1411.2	1004.8	1129.6	1385.6	1052.8	1052.8
72	944	1040	1331.2	0	928	1228.8	1004.8	1036.8	1401.6	1526.4	1072	1436.8
73	985.6	1238.4	1318.4	0	1289.6	1155.2	1049.6	1347.2	1059.2	1241.6	1209.6	1088
74	1158.4	1084.8	1084.8	0	1344	1340.8	1292.8	832	963.2	912	1273.6	1164.8
75	748.8	988.8	1257.6	0	1280	1436.8	915.2	1235.2	1113.6	1542.4	860.8	1200
76	1228.8	758.4	1088	0	1212.8	1148.8	1020.8	1283.2	1164.8	892.8	1193.6	1289.6
77	1164.8	1158.4	1363.2	0	1296	1299.2	998.4	1616	832	880	1433.6	777.6
78	1142.4	1052.8	643.2	0	1337.6	1273.6	1129.6	908.8	1414.4	985.6	1449.6	1193.6
79	1187.2	1107.2	1123.2	0	1132.8	1008	934.4	1123.2	1100.8	1356.8	1289.6	1360
80	1091.2	1584	889.6	0	1145.6	1305.6	1174.4	1024	1072	1081.6	921.6	1408
81	1456	1299.2	841.6	0	896	1228.8	1344	1401.6	921.6	1270.4	982.4	1542.4
82	1443.2	1286.4	1171.2	0	1206.4	1107.2	1276.8	899.2	870.4	1273.6	1475.2	1171.2
83	1219.2	720	963.2	0	1289.6	915.2	1376	1011.2	1100.8	1401.6	1078.4	896
84	1286.4	1168	1011.2	0	902.4	1145.6	1363.2	995.2	1097.6	1216	1100.8	1046.4
85	1264	876.8	1308.8	0	1136	1145.6	1443.2	1212.8	892.8	1212.8	1200	857.6
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
