Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.444s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	12.4	14.4	18.8	15.4	16.8	15.6	17.8	17	13.2	16.4	16.4	13.4	13.8	16.6	15.2	14.6	12.8	11	11.8	14
61	296	296	296	296	256	224	200	200	264	216	224	240	240	248	216	240	248	240	208	216
62	296	296	296	296	272	144	200	200	256	256	224	248	248	232	200	216	176	216	184	200
63	304	304	304	304	280	240	176	192	216	264	240	248	256	256	232	232	304	232	168	184
64	296	296	296	296	280	136	184	152	304	200	176	208	256	216	168	192	232	232	168	184
65	304	304	304	304	272	232	152	184	248	192	168	184	256	208	184	224	216	208	152	184
66	296	296	280	296	280	184	176	184	248	216	184	200	272	256	200	208	184	208	144	184
67	304	304	296	304	296	216	192	200	248	240	208	216	224	200	168	208	280	208	152	168
68	296	296	296	296	272	208	168	184	248	200	184	216	216	200	176	192	216	264	168	168
69	304	304	304	304	296	96	240	216	264	232	192	208	320	232	184	208	216	216	184	208
70	296	296	296	296	256	264	160	176	264	200	184	216	232	224	168	184	248	264	192	224
71	304	304	304	304	296	232	176	192	264	200	192	200	264	224	184	200	264	248	192	216
72	296	296	296	296	288	224	192	200	240	208	176	184	272	240	192	208	120	216	152	184
73	304	304	296	304	288	208	168	192	232	224	192	208	256	216	192	216	392	200	160	184
74	296	296	280	296	264	224	232	216	272	208	208	224	280	232	224	256	256	248	200	216
75	304	304	304	304	288	184	232	240	256	240	216	232	264	248	224	232	264	264	224	224
76	296	296	296	296	280	296	192	208	280	224	184	192	192	240	192	224	176	224	176	208
77	304	304	304	304	272	192	216	208	256	248	224	224	320	232	200	216	336	256	200	200
78	296	296	296	296	288	176	200	208	224	216	168	184	264	200	152	176	240	248	160	168
79	304	304	296	304	296	232	192	176	256	192	176	200	224	216	152	168	248	232	152	192
