Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.621s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.2	13.4	16.2	12.4
61	2632	2632	2632	2624
62	2632	2624	2624	2632
63	2624	2624	2624	2624
64	2624	2624	2624	2624
65	2624	2632	2624	2616
66	2624	2624	2632	2632
67	2624	2624	2624	2624
68	2632	2624	2616	2624
69	2632	2632	2640	2640
70	2632	2640	2624	2624
71	2632	2624	2632	2632
72	2616	2616	2624	2624
73	2632	2640	2624	2624
74	2632	2624	2632	2632
75	2624	2624	2624	2624
76	2624	2632	2624	2624
77	2632	2624	2632	2632
78	2624	2632	2632	2624
79	2624	2632	2640	2624
80	2632	2624	2624	2632
81	2640	2640	2624	2640
82	2624	2632	2648	2632
83	2640	2624	2624	2640
84	2632	2648	2632	2624
85	2632	2624	2624	2632
86	2624	2624	2624	2624
87	2624	2624	2624	2624
88	2616	2616	2632	2632
89	2624	2624	2624	2616
90	2640	2624	2624	2632
91	2608	2632	2632	2624
92	2648	2624	2624	2632
93	2624	2624	2624	2624
94	2632	2632	2632	2632
95	2608	2624	2624	2616
96	2624	2624	2624	2632
97	2632	2624	2624	2624
98	2632	2632	2632	2632
99	2632	2640	2632	2624
100	2624	2632	2624	2624
101	2632	2624	2624	2632
102	2624	2624	2632	2624
103	2624	2632	2632	2624
104	2632	2624	2632	2632
105	2624	2624	2624	2624
106	2624	2632	2632	2632
107	2640	2624	2624	2640
108	2632	2632	2624	2624
109	2632	2640	2632	2632
110	2624	2624	2632	2624
111	2624	2624	2624	2624
112	2616	2616	2624	2632
113	2640	2624	2624	2624
114	2624	2640	2632	2624
115	2624	2632	2640	2624
116	2632	2624	2624	2632
117	2624	2624	2624	2640
118	2632	2632	2632	2632
119	2640	2624	2624	2624
120	2616	2624	2624	2624
avg	2627.87	2627.73	2627.73	2627.73
delay	558.768	560.445	559.804	560.538
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=4e6', '--RngRun=142'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
