Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.339s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.4	16	14	15.8
61	1144	528	3208	4304
62	3856	3864	3856	3856
63	4088	4072	3384	4000
64	4344	4344	2424	4352
65	5472	5488	960	3552
66	5344	5344	2448	2352
67	4128	3744	4120	3496
68	5104	216	5112	5104
69	3864	3856	3864	3856
70	4464	2088	4472	4488
71	4168	3000	4168	4160
72	5752	2848	5760	1104
73	1440	5456	2960	5664
74	0	8936	0	6552
75	4416	4960	2248	3920
76	1056	5776	5760	2896
77	72	3256	9024	3128
78	3880	3864	3880	3832
79	4200	4200	4200	2912
80	4208	6440	3992	856
81	6992	488	6976	1064
82	6472	2488	464	6048
83	6760	2072	1504	2512
84	4152	3936	192	7192
85	3880	3880	3872	3880
86	2208	3864	4696	4696
87	2016	1568	7632	4264
88	3848	752	5440	5440
89	4272	480	7032	3720
90	1680	4880	2880	6032
91	3520	3360	4272	4368
92	5064	344	5056	5040
93	4232	2776	4240	4232
94	3872	3872	3872	3880
95	2536	3864	4544	4536
96	2312	3968	4608	4600
97	4888	3688	4880	2040
98	3904	1600	4968	4984
99	1208	5368	6712	2224
100	760	3304	5904	5536
101	4280	1032	1864	8336
102	4144	3456	4144	3768
103	4032	4016	4040	3400
104	4136	4144	4144	3088
105	5088	5096	5080	248
106	5792	3864	4448	1360
107	6160	2720	6168	472
108	4792	2168	3760	4784
109	3888	3872	3856	3896
110	5184	5992	0	4360
111	4856	4840	4704	1120
112	7728	4888	2816	0
113	10232	520	1360	3368
114	2376	7096	3056	2480
115	4568	3488	4568	2944
116	3872	3880	3872	3872
117	3736	3912	3920	3920
118	3880	3888	3872	3872
119	3864	3864	3880	3880
120	3984	3592	3968	3984
avg	4036.13	3586	3985.07	3730.4
delay	854.689	715.865	777.765	647.811
loss	0.228342	0.201541	0.212433	0.204061
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=10e6', '--RngRun=44'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
