Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.731s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.8	15.4	14.8	17.2
61	992	992	992	992
62	992	992	992	992
63	1008	1000	1000	1000
64	1000	1008	1008	1008
65	1000	1000	1000	1000
66	1000	1000	1000	1000
67	1000	992	992	992
68	992	1000	1000	1000
69	1000	1000	1000	1000
70	1008	1000	1000	1000
71	1000	1000	1000	1000
72	1000	1008	1008	1008
73	1000	992	992	992
74	1000	1000	1000	1000
75	1000	1000	1000	1000
76	1000	1000	1000	1000
77	1000	1008	1008	1008
78	1000	992	992	992
79	1000	1000	1000	1000
80	1000	1000	1000	1000
81	1000	1000	1000	1000
82	1000	1008	1008	1008
83	1000	992	992	992
84	1000	1008	1008	1008
85	1000	1000	1000	1000
86	992	992	992	992
87	1000	1000	1000	1000
88	1000	1000	1000	1000
89	1000	1000	1000	1000
90	1000	1000	1000	1000
91	1008	1008	1008	1008
92	992	992	992	992
93	1008	1008	1008	1008
94	992	992	992	992
95	1000	1000	1000	1000
96	1008	1008	1008	1008
97	992	992	992	992
98	1008	1008	1008	1008
99	992	992	992	992
100	1000	1000	1000	1000
101	1000	1000	1000	1000
102	1008	1008	1008	1008
103	1000	992	992	992
104	1000	1008	1008	1008
105	1000	1000	1000	1000
106	992	992	992	992
107	1000	1000	1000	1000
108	1000	1000	1000	1000
109	1000	1000	1000	1000
110	1008	1000	1000	1000
111	992	1000	1000	1000
112	1000	1000	1000	1000
113	1000	1000	1000	1000
114	1008	1008	1008	1008
115	992	992	992	992
116	1008	1000	1000	1000
117	992	1000	1000	1000
118	1008	1000	1000	1000
119	992	1000	1000	1000
120	1000	1000	1000	1000
avg	999.733	999.733	999.733	999.733
delay	8.2315	9.59835	9.59835	9.59835
loss	0	0	0	0
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=1e6', '--RngRun=88'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
