Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.718s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13.2	15.2	14.4	15.2	13.6	13.8	13	15.8	13.8	14.2	15.8	14.4	13.2	16.2	15	11.8	14.8	13.8	12.4	16.2
61	0	0	0	0	0	176	0	0	16	152	24	8	56	264	248	0	168	144	0	0
62	0	0	0	0	0	40	16	152	88	56	152	88	96	280	320	0	48	0	72	0
63	0	0	0	0	0	0	136	104	0	16	32	0	0	72	240	24	24	32	304	224
64	0	0	0	0	0	104	176	128	104	0	64	160	128	32	32	24	16	0	144	0
65	0	0	0	0	0	120	48	0	104	168	208	104	144	0	0	72	16	72	120	24
66	0	0	0	0	0	0	64	0	176	32	0	80	128	160	112	128	72	120	184	112
67	0	0	0	0	0	24	0	56	72	88	200	208	56	64	0	136	16	144	72	16
68	0	0	0	0	0	104	48	0	16	96	288	200	64	80	88	16	0	0	24	72
69	0	0	0	0	0	144	96	0	0	0	72	128	152	96	184	24	72	32	64	0
70	0	0	0	0	0	8	96	32	48	0	184	24	144	232	32	128	88	136	48	72
71	0	0	0	0	0	32	128	8	40	40	0	152	88	48	0	256	128	88	80	80
72	0	0	0	0	0	0	128	160	184	104	64	0	72	0	152	72	64	24	0	112
73	0	0	0	0	0	144	56	64	24	40	120	56	0	64	88	192	96	24	56	0
74	0	0	0	0	0	104	24	32	264	88	200	72	0	176	0	48	248	8	16	96
75	0	0	8	0	0	80	24	104	144	96	88	72	80	96	8	24	120	16	32	40
76	0	0	0	0	0	40	0	80	128	64	8	0	24	136	104	160	64	80	128	88
77	0	8	0	8	0	48	40	64	16	168	64	64	56	128	32	88	80	0	144	120
78	0	0	0	0	0	40	8	48	64	128	88	72	24	48	256	208	0	216	160	16
79	0	0	0	0	0	0	8	56	80	8	176	144	168	96	72	16	48	120	56	112
80	0	0	0	0	0	120	8	56	200	40	40	16	32	136	224	0	0	120	32	0
81	0	0	0	0	0	112	112	104	184	40	48	40	0	208	80	24	24	0	136	72
82	0	0	0	0	0	16	32	72	88	56	96	16	32	48	128	208	96	24	136	32
83	0	0	0	0	0	0	128	0	16	128	136	48	64	88	176	72	0	0	136	128
84	0	0	0	0	0	64	96	96	40	200	48	152	24	0	24	0	48	176	56	104
85	0	0	0	0	0	16	104	40	112	128	104	40	48	8	112	120	176	176	32	96
86	0	0	0	0	0	176	48	24	160	104	160	56	152	152	32	24	0	32	16	48
87	0	0	0	0	0	16	216	8	0	168	24	56	152	0	120	32	120	104	136	40
88	0	0	0	0	0	120	0	104	24	8	40	72	136	56	144	16	112	32	104	0
89	0	0	0	0	0	32	16	16	160	160	24	32	352	72	208	24	8	0	144	168
90	0	0	0	0	0	120	136	40	80	80	24	0	24	32	0	200	32	56	24	248
91	0	0	0	0	0	112	104	64	232	80	136	16	64	120	56	104	88	64	24	0
92	0	0	0	0	0	112	80	0	160	128	56	56	48	96	32	0	64	88	152	80
93	0	0	0	0	0	72	40	88	96	48	80	88	56	88	168	80	104	48	128	64
94	0	0	0	0	0	16	0	32	64	72	0	240	224	80	208	248	88	72	0	136
95	0	0	0	0	0	16	32	96	48	56	112	72	32	176	88	16	80	48	72	184
96	0	0	0	0	0	64	24	40	64	152	16	96	88	0	128	112	104	8	176	8
97	0	0	0	0	0	0	24	64	0	96	16	168	96	136	264	72	32	8	144	56
98	0	0	0	0	0	32	0	32	104	128	48	80	16	48	248	0	80	216	248	64
99	0	0	0	0	0	104	80	96	16	24	128	72	24	56	192	48	152	200	216	56
100	0	0	0	0	0	104	0	120	88	0	0	0	112	0	64	120	64	104	128	88
101	0	0	0	0	0	40	0	40	0	72	80	144	256	64	24	96	184	128	248	72
102	0	0	0	0	0	0	104	96	64	0	0	192	0	24	208	176	32	104	56	280
103	0	0	0	0	0	48	56	0	72	64	96	0	72	128	176	72	8	112	136	96
104	0	0	0	0	0	104	96	0	0	72	8	16	144	0	96	168	120	184	48	0
105	0	0	0	0	0	88	56	16	184	104	144	0	0	8	112	120	144	72	120	56
106	0	0	0	0	0	0	40	32	64	32	88	224	32	176	176	8	8	240	160	0
