Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.518s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16	14.6	13.4	17.6
61	3872	3872	3872	3864
62	3888	3872	3872	3880
63	3880	3896	3880	3880
64	3880	3872	3880	3880
65	3872	3864	3872	3872
66	3864	3880	3864	3864
67	3872	3880	3888	3872
68	3880	3872	3880	3880
69	3880	3864	3864	3880
70	3856	3872	3864	3856
71	3864	3864	3872	3872
72	3872	3880	3856	3864
73	3880	3872	3888	3880
74	3872	3864	3872	3880
75	3880	3896	3872	3872
76	3880	3872	3896	3880
77	3880	3872	3864	3880
78	3872	3864	3872	3872
79	3872	3880	3880	3880
80	3864	3880	3880	3880
81	3880	3872	3872	3856
82	3864	3864	3864	3880
83	3880	3872	3872	3872
84	3872	3864	3864	3864
85	3872	3896	3880	3872
86	3880	3872	3888	3880
87	3864	3864	3856	3864
88	3872	3864	3864	3872
89	3864	3872	3864	3864
90	3872	3880	3896	3888
91	3896	3880	3872	3880
92	3880	3888	3896	3880
93	3880	3880	3864	3880
94	3872	3856	3872	3872
95	3872	3880	3880	3880
96	3864	3872	3872	3856
97	3880	3872	3864	3880
98	3856	3872	3880	3872
99	3864	3856	3856	3864
100	3872	3880	3864	3856
101	3880	3872	3880	3880
102	3864	3864	3872	3864
103	3856	3856	3856	3872
104	3880	3880	3872	3864
105	3872	3872	3864	3872
106	3864	3864	3880	3872
107	3888	3880	3880	3888
108	3880	3888	3888	3872
109	3880	3880	3864	3880
110	3864	3864	3880	3880
111	3880	3872	3872	3872
112	3888	3880	3880	3880
113	3864	3880	3880	3880
114	3880	3872	3872	3872
115	3888	3896	3896	3888
116	3880	3880	3872	3872
117	3872	3864	3864	3872
118	3880	3888	3880	3880
119	3856	3864	3880	3880
120	3880	3872	3872	3856
avg	3873.87	3873.87	3873.87	3873.6
delay	1058.55	1057.26	1056.63	1057.79
loss	0.435967	0.43613	0.436257	0.436125
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=7e6', '--RngRun=73'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
