Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.545s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13	11.6	12	12
61	2632	2632	2624	2624
62	2624	2624	2632	2616
63	2624	2624	2624	2632
64	2624	2624	2624	2616
65	2632	2632	2616	2632
66	2624	2616	2624	2624
67	2624	2624	2624	2624
68	2624	2624	2632	2632
69	2632	2640	2632	2624
70	2632	2624	2632	2640
71	2624	2632	2632	2632
72	2640	2624	2624	2624
73	2632	2632	2624	2624
74	2608	2624	2632	2632
75	2640	2632	2624	2624
76	2632	2640	2632	2624
77	2624	2624	2640	2640
78	2632	2624	2624	2632
79	2624	2632	2632	2632
80	2640	2624	2624	2624
81	2608	2624	2624	2616
82	2648	2624	2624	2632
83	2608	2632	2624	2616
84	2624	2624	2632	2632
85	2624	2624	2624	2616
86	2632	2632	2624	2632
87	2640	2624	2632	2640
88	2632	2648	2640	2624
89	2624	2624	2624	2632
90	2624	2624	2632	2632
91	2632	2632	2632	2640
92	2632	2624	2624	2624
93	2632	2640	2640	2624
94	2632	2632	2616	2632
95	2624	2624	2640	2632
96	2624	2624	2624	2624
97	2632	2632	2616	2616
98	2624	2624	2632	2632
99	2624	2624	2632	2624
100	2632	2632	2616	2624
101	2624	2624	2632	2632
102	2632	2624	2632	2640
103	2624	2632	2632	2632
104	2640	2640	2624	2624
105	2632	2624	2624	2624
106	2624	2616	2632	2632
107	2624	2640	2624	2624
108	2624	2624	2640	2632
109	2632	2624	2616	2624
110	2624	2632	2632	2624
111	2624	2624	2624	2624
112	2632	2624	2624	2632
113	2624	2624	2624	2624
114	2624	2632	2632	2624
115	2632	2608	2616	2624
116	2608	2632	2632	2624
117	2640	2624	2624	2632
118	2616	2624	2624	2624
119	2624	2632	2632	2632
120	2632	2624	2624	2624
avg	2627.6	2627.47	2627.47	2627.47
delay	560.505	560.026	561.215	560.157
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=4e6', '--RngRun=77'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
