Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.706s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	12	16	15.8	14.6	14.4	11	14.4	11.8	12.8	13.8	10.6	13	13.4	12	11.6	15.4	13.2	15.2	15.8	17
61	0	0	0	0	0	48	248	0	336	0	168	240	248	144	0	256	0	160	304	0
62	0	0	0	0	0	40	224	88	344	80	392	304	128	376	344	240	56	392	224	336
63	0	0	0	0	0	248	128	272	0	312	0	296	224	0	24	416	400	304	280	104
64	0	0	0	0	0	264	88	376	248	392	40	184	360	128	360	40	96	248	400	48
65	0	0	0	0	0	0	152	240	64	392	136	16	104	400	336	232	96	224	152	8
66	0	0	0	0	0	56	328	200	264	0	168	56	392	328	248	240	88	256	288	264
67	0	0	0	0	0	0	368	232	224	368	208	400	296	0	304	288	88	240	136	248
68	0	0	0	0	0	280	280	296	384	48	0	96	40	56	192	96	248	120	112	128
69	0	0	0	0	0	136	392	120	56	24	216	104	0	296	56	232	240	0	208	168
70	0	0	0	0	0	200	304	96	248	144	264	344	80	312	248	368	176	200	352	360
71	0	0	0	0	0	328	264	144	232	192	328	400	0	312	376	216	16	232	288	224
72	0	0	0	0	0	136	360	104	336	232	48	208	136	168	296	256	40	304	440	264
73	0	0	0	0	0	400	360	32	40	0	80	328	56	224	120	224	224	400	120	400
74	0	0	0	0	0	120	104	208	320	64	336	336	72	0	120	0	144	136	264	136
75	0	0	0	0	0	0	136	344	128	104	56	144	248	232	392	104	120	400	128	24
76	0	8	0	0	0	136	352	376	336	176	24	312	216	120	376	176	288	240	40	240
77	0	0	0	0	8	128	120	208	144	408	312	256	416	272	176	0	0	352	264	384
78	0	0	8	0	0	288	88	416	0	200	304	264	128	184	136	112	136	128	0	184
79	8	0	0	0	0	296	136	392	240	0	88	160	0	0	96	400	24	304	168	224
80	0	0	0	8	0	168	376	376	48	8	72	288	216	296	400	64	272	240	288	0
81	0	0	0	0	0	352	248	344	272	16	344	16	0	176	368	128	80	400	112	216
82	0	0	0	0	0	152	168	0	40	16	192	272	208	0	64	56	280	328	320	408
83	0	0	0	0	0	200	384	224	384	0	144	264	264	96	0	376	0	0	256	232
84	0	0	0	0	0	296	72	56	336	56	136	272	424	272	368	96	264	160	264	424
85	0	0	0	0	0	0	240	232	384	232	384	304	352	272	40	328	384	168	0	240
86	0	0	0	0	0	0	0	424	256	384	120	400	216	176	184	224	8	368	72	192
