Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.688s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.6	14.4	14.6	15	11.8	15.6	18.4	14.8	18	18.8	16.4	14.4	15.2	15.8	14	14	12	14.6	13.4	13
61	0	0	0	0	0	72	0	248	104	0	0	344	496	512	208	216	0	128	80	0
62	0	0	0	0	0	496	224	152	320	16	176	8	432	240	0	520	328	160	536	256
63	0	0	0	0	0	168	0	336	496	456	400	496	160	0	152	40	144	0	176	520
64	0	0	0	0	0	464	216	72	80	296	272	168	472	152	520	144	240	200	256	312
65	0	0	0	0	0	408	248	120	200	264	456	168	440	392	8	192	184	424	88	408
66	0	0	0	0	0	384	344	320	264	144	360	472	456	64	80	144	296	208	16	360
67	0	0	0	0	0	120	128	320	0	408	48	448	216	200	208	368	88	312	64	520
68	0	0	0	0	0	248	408	272	16	72	312	448	448	120	136	0	256	128	16	200
69	0	0	0	0	0	312	200	160	312	120	192	264	8	0	432	96	368	40	144	336
70	0	0	0	0	0	344	208	104	400	376	312	320	96	408	360	144	184	400	184	464
71	0	0	0	0	0	304	160	320	408	0	120	112	240	0	0	488	424	448	104	336
72	0	0	0	0	0	360	248	176	224	872	328	280	400	264	136	272	248	424	360	304
73	0	0	0	0	0	216	112	280	320	344	104	568	296	312	424	0	0	0	0	368
74	0	8	0	0	8	192	352	280	0	456	112	8	264	240	512	480	184	176	384	336
75	0	0	0	0	0	208	288	160	160	0	0	80	72	0	0	96	256	80	392	376
76	0	0	0	0	0	0	248	16	0	192	176	232	16	32	104	560	168	432	160	328
77	0	0	0	0	0	224	320	480	200	344	512	232	64	192	136	0	576	0	144	200
78	0	0	8	8	0	432	432	192	112	32	0	336	208	136	88	272	312	352	368	48
79	8	0	0	0	0	24	344	344	88	8	40	56	312	0	16	8	0	408	528	208
80	0	0	0	0	0	144	48	304	0	48	440	264	256	368	440	296	248	56	376	232
81	0	0	0	0	0	0	0	0	456	64	304	480	352	0	104	72	520	560	40	48
82	0	0	0	0	0	168	432	496	224	432	200	64	0	152	176	48	352	392	376	72
83	0	0	0	0	0	0	8	424	232	104	0	192	24	224	496	400	0	512	16	144
84	0	0	0	0	0	160	56	160	360	256	224	400	144	192	216	408	352	200	368	0
85	0	0	0	0	0	200	0	0	288	128	0	288	296	128	320	152	552	384	64	152
86	0	0	0	0	0	8	16	160	144	144	16	200	200	152	416	424	184	392	232	8
87	0	0	0	0	0	384	160	352	32	144	88	408	496	248	384	72	504	32	40	32
88	0	0	0	0	0	72	72	424	328	120	336	160	160	72	56	216	280	296	544	400
89	0	8	0	0	0	32	152	248	368	128	448	304	328	376	440	0	0	224	416	376
90	0	0	0	0	0	144	336	0	64	304	496	136	112	480	120	104	216	280	192	464
91	0	0	0	0	0	72	272	120	168	96	448	272	96	272	472	0	0	0	0	400
92	0	0	0	8	0	136	40	80	472	280	40	256	320	536	472	176	496	128	424	32
93	0	0	0	0	0	224	248	56	320	312	384	472	352	128	0	56	488	136	96	456
94	0	0	0	0	0	224	64	192	208	408	416	0	472	344	184	56	352	424	176	112
95	0	0	8	0	0	264	80	192	264	272	0	0	400	360	232	200	0	368	216	176
96	8	0	0	0	0	216	488	0	176	56	80	0	416	0	112	80	64	384	384	32
97	0	0	0	0	0	112	408	376	272	240	56	440	56	176	48	384	40	104	152	8
98	0	0	0	0	0	312	232	280	320	392	384	160	152	528	328	200	24	408	0	104
99	0	0	0	0	0	280	0	344	552	280	320	528	320	256	160	0	0	280	424	160
100	0	0	0	0	8	64	192	224	40	408	24	208	200	72	144	472	320	104	376	344
101	0	0	0	0	0	288	96	280	384	496	8	328	328	152	296	128	168	440	320	16
102	0	0	0	0	0	104	88	48	0	240	472	0	216	528	504	464	512	456	288	400
103	0	0	0	0	0	16	136	0	472	8	8	256	168	328	528	40	8	552	552	384
