Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.647s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.4	12.6	15.6	12
61	0	0	0	6848
62	0	0	3488	4904
63	1024	1528	2920	2912
64	1880	2176	2160	2176
65	2104	2088	2088	2096
66	2096	2088	2104	2088
67	2088	2104	2096	2096
68	2104	2096	2096	2104
69	2096	2096	2088	2096
70	2088	2104	2104	2096
71	2104	2088	2096	2096
72	2096	2096	2104	2096
73	2096	2096	2096	2088
74	2088	2104	2088	2096
75	2096	2088	2088	2104
76	2208	2200	1776	2200
77	2160	2176	1888	2176
78	2288	2272	1560	2272
79	2096	2104	2104	2104
80	2232	2216	2224	1704
81	2184	2200	2192	1808
82	2368	2360	2360	1288
83	1072	2432	2448	2440
84	2088	2088	2088	2104
85	2008	1248	2576	2552
86	104	1400	3448	3448
87	1488	1672	2592	2608
88	1816	0	3288	3288
89	2112	1520	2376	2376
90	1456	2328	2320	2304
91	2320	1392	2344	2344
92	2112	2088	2088	2088
93	2088	2112	2088	2112
94	2112	2088	2112	2104
95	2088	2112	2088	2096
96	2096	2088	2112	2088
97	2104	2088	2088	2104
98	2592	2592	640	2576
99	2568	2576	648	2592
100	2112	2104	2088	2088
101	2408	2416	1144	2424
102	2512	2520	840	2512
103	2096	2104	2104	2104
104	2112	2088	2096	2104
105	2088	2104	2096	2096
106	2504	2496	2496	904
107	2432	2440	1720	1800
108	2392	2392	1216	2392
109	2416	2408	1168	2416
110	2088	2104	2088	2088
111	2184	2176	1832	2200
112	2120	2040	2104	2112
113	2144	0	3128	3128
114	1056	1984	1968	3384
115	2104	2072	2096	2096
116	2088	2112	2088	2104
117	2576	680	2568	2568
118	2272	1560	2280	2280
119	2104	2088	2104	2088
120	2096	2112	2096	2104
avg	1993.73	1935.07	2073.07	2361.07
delay	2618.95	2480.4	2195.18	2044.99
loss	0.681724	0.693743	0.686539	0.681958
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=14e6', '--RngRun=0'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
