Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.782s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.6	12.4	13.6	13.6	13.2	16.4	13.6	15.8	13.6	15.4	13.2	12.6	15.4	16	15.4	14.8	19.2	15.2	14.4	14.2
61	96	96	96	96	96	64	48	64	72	56	32	48	72	48	32	24	0	56	48	56
62	96	88	96	96	88	56	64	64	88	56	48	88	104	64	40	72	152	48	40	56
63	104	104	104	104	96	72	72	72	96	80	80	80	80	80	64	72	88	80	64	80
64	88	88	88	88	96	64	48	64	72	80	72	72	80	56	48	48	88	72	48	56
65	104	104	104	104	104	56	72	56	48	72	64	96	88	48	32	40	40	64	32	40
66	88	96	88	80	88	64	48	56	0	64	72	72	96	88	48	72	64	72	64	88
67	104	104	104	104	96	32	48	40	216	88	88	80	16	56	48	56	104	72	40	48
68	96	96	96	96	72	80	48	48	8	72	72	88	144	88	72	80	88	88	64	80
69	104	96	96	104	96	80	72	72	104	88	88	96	88	88	80	80	80	80	64	72
70	96	96	96	96	96	72	64	72	136	72	80	88	96	88	88	96	16	88	80	88
71	104	104	104	104	104	80	64	64	80	64	56	56	72	96	64	64	152	88	64	56
72	96	96	96	96	96	64	64	72	88	72	64	72	80	88	80	88	80	56	56	72
73	96	88	104	96	88	48	40	40	56	48	32	48	80	64	56	56	80	40	24	24
74	96	96	96	96	88	72	56	56	88	88	64	64	104	56	56	80	80	56	48	64
75	104	104	104	104	104	0	104	88	72	64	56	72	88	80	72	80	72	80	64	80
76	96	96	96	96	88	136	64	64	80	88	80	88	8	88	80	88	72	96	72	72
77	104	104	104	104	88	56	64	56	88	72	72	64	0	64	56	72	56	80	64	72
78	96	96	88	96	88	88	56	56	64	56	56	56	272	80	72	72	0	64	48	56
79	96	88	88	96	88	48	40	64	96	56	56	72	72	88	80	80	200	56	48	64
80	96	96	96	96	96	72	72	72	64	72	72	80	96	88	72	80	96	88	72	80
81	104	104	104	104	96	40	88	80	64	56	56	64	80	72	56	72	88	80	64	64
82	96	96	96	96	96	104	64	64	64	96	88	88	80	64	48	56	80	80	64	72
83	104	104	104	104	104	64	72	72	80	80	72	80	80	40	32	72	56	64	48	72
84	96	96	96	88	96	80	48	40	104	56	40	72	80	80	40	64	88	56	40	80
85	104	96	96	104	104	72	64	64	48	80	80	88	96	88	80	88	88	72	64	72
86	96	96	88	88	96	80	72	72	112	64	64	72	72	80	80	88	88	56	32	72
87	104	104	104	104	96	64	56	56	80	80	64	64	80	56	48	56	72	56	40	56
88	96	96	96	96	88	72	64	72	88	72	64	72	88	72	64	72	88	72	56	64
89	96	88	88	96	88	72	48	48	88	64	64	80	96	64	56	64	88	48	48	48
90	96	96	96	96	96	80	72	64	88	80	88	80	24	96	88	88	96	88	72	72
91	104	104	104	104	96	64	64	64	96	80	80	96	144	88	80	88	80	64	56	56
92	96	96	96	96	96	8	88	80	96	80	80	88	88	64	48	48	88	80	80	96
93	104	96	88	96	88	128	48	48	72	72	72	72	48	80	72	72	72	72	56	64
94	88	88	80	88	96	96	80	80	104	80	72	80	0	88	80	88	80	64	56	72
95	104	104	96	104	96	56	48	56	88	64	48	56	0	88	72	80	96	64	48	64
96	96	96	96	96	88	80	64	64	88	80	72	80	0	80	64	72	80	80	64	64
97	104	104	96	96	88	32	48	40	72	40	40	56	392	56	48	64	40	56	40	48
98	96	96	96	96	96	72	64	64	88	88	80	88	88	64	48	64	128	72	56	56
99	104	104	104	96	88	56	32	32	32	96	72	72	64	48	40	48	80	48	16	40
100	88	88	88	88	80	16	72	56	128	72	64	88	88	72	56	80	64	80	48	72
101	104	104	104	104	104	120	48	48	96	64	64	64	80	80	56	64	72	64	40	56
102	96	96	96	96	96	80	88	88	80	80	72	72	80	96	80	80	80	104	96	88
103	104	104	104	104	80	56	40	48	72	72	72	72	80	56	56	56	80	64	56	56
104	96	96	96	96	80	72	24	24	80	56	56	64	0	80	56	64	72	72	32	40
105	104	88	88	104	88	64	40	64	72	72	80	96	168	64	56	64	72	80	64	80
106	96	96	88	96	96	72	40	40	0	72	80	88	88	48	48	56	64	64	40	56
107	104	104	104	104	96	16	56	64	0	88	72	72	80	80	64	64	72	56	48	64
108	96	88	96	96	88	112	48	64	264	64	64	80	96	88	72	80	88	64	56	72
109	104	96	104	104	88	64	40	56	88	80	80	96	88	64	64	80	96	72	64	80
110	96	96	96	96	80	32	56	48	72	88	72	80	80	48	48	64	96	80	56	56
111	104	96	96	104	88	48	56	40	88	64	32	48	80	80	56	72	56	48	32	56
112	96	88	96	96	96	64	56	40	72	64	40	56	72	24	8	24	80	72	40	56
113	104	104	104	104	88	64	48	56	104	88	72	72	72	80	56	64	16	64	48	48
114	96	96	88	96	96	72	56	56	48	72	64	72	0	64	48	64	144	56	40	40
115	104	104	104	104	96	40	72	72	112	88	72	80	0	88	88	104	24	80	72	64
116	88	88	88	88	88	88	56	72	88	72	72	80	280	72	64	72	80	96	80	80
117	104	96	104	96	88	48	32	56	96	48	48	72	80	64	56	64	0	48	32	40
118	96	96	80	96	88	88	64	64	72	88	72	80	96	88	64	72	232	64	48	48
119	104	96	96	104	104	72	48	56	16	64	56	56	64	40	64	56	72	72	48	48
120	96	96	96	96	96	64	72	64	152	80	72	80	88	88	64	88	88	56	32	64
avg	98.8	96.9333	96.4	97.8667	92.5333	66.2667	58.4	59.6	82.8	72.5333	66.2667	74.9333	84.9333	72.1333	60.1333	69.6	80.5333	69.2	52.9333	63.3333
delay	7.65857	12.5378	12.4965	12.4837	24.085	169.676	46.3607	46.8792	189.899	51.136	49.4748	48.6477	318.52	65.732	65.306	64.4464	204.167	77.2442	77.3543	76.5903
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=1e5', '--clNum=20', '--ratio=0.375', '--RngRun=38'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
