Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.680s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.6	12.4	13.6	13.6	13.4	16.4	13.6	15.6	13.4	15.4	13.4	12.6	15.4	16	15.4	14.6	19.2	15.2	14.4	14.2
61	184	192	184	184	144	48	72	72	152	120	120	144	136	64	56	72	120	128	96	112
62	184	200	192	192	160	184	128	120	176	168	152	160	152	120	120	136	168	152	128	136
63	176	184	184	176	168	160	128	128	168	144	144	144	160	160	128	144	160	160	136	152
64	168	176	184	176	168	96	72	80	168	104	72	112	176	152	104	112	152	136	104	128
65	200	192	200	192	168	112	104	120	184	128	144	152	184	120	128	144	144	120	96	120
66	192	200	200	200	184	96	136	112	144	136	120	144	168	152	128	152	136	120	80	88
67	200	200	200	200	168	120	80	88	168	144	112	120	168	72	64	88	144	112	72	88
68	184	184	192	168	160	128	96	112	184	136	136	176	176	136	128	160	184	120	96	104
69	192	192	192	192	176	56	136	136	160	144	144	176	168	104	80	104	112	152	120	136
70	192	200	200	192	168	216	88	120	176	136	136	136	144	136	120	120	224	128	112	112
71	200	192	184	192	176	144	120	120	160	136	136	152	160	128	128	168	168	176	128	144
72	184	176	184	176	184	160	112	128	176	136	120	136	176	120	136	136	128	112	120	128
73	184	192	192	184	176	128	96	120	168	136	120	128	48	152	136	144	184	96	88	96
74	184	184	184	176	152	88	104	104	112	112	104	112	288	136	104	104	168	144	112	112
75	176	192	200	200	168	144	72	72	160	152	136	136	176	112	96	128	184	144	104	112
76	200	192	200	192	160	104	64	72	152	112	104	96	152	128	80	96	144	104	72	80
77	192	176	192	168	168	120	120	144	176	168	144	152	160	136	144	160	168	168	120	104
