Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.559s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.2	15.4	14.2	15.2
61	3064	3056	3056	3056
62	3056	3072	3072	3088
63	3072	3072	3072	3072
64	3088	3080	3080	3072
65	3064	3072	3072	3080
66	3072	3072	3072	3072
67	3088	3088	3072	3072
68	3072	3072	3072	3072
69	3080	3080	3088	3072
70	3072	3072	3072	3072
71	3072	3072	3080	3096
72	3072	3072	3072	3072
73	3072	3072	3072	3072
74	3096	3080	3072	3072
75	3064	3072	3080	3072
76	3072	3072	3072	3072
77	3064	3072	3072	3080
78	3072	3072	3072	3072
79	3088	3088	3072	3072
80	3080	3064	3072	3072
81	3064	3072	3080	3072
82	3072	3072	3072	3072
83	3064	3072	3072	3080
84	3072	3072	3072	3072
85	3088	3088	3072	3072
86	3080	3064	3072	3072
87	3072	3072	3072	3072
88	3064	3072	3080	3072
89	3080	3088	3072	3080
90	3072	3072	3072	3072
91	3072	3072	3072	3072
92	3072	3072	3072	3072
93	3080	3064	3072	3072
94	3064	3072	3080	3072
95	3072	3072	3072	3072
96	3080	3088	3072	3080
97	3056	3056	3072	3072
98	3072	3072	3072	3072
99	3096	3080	3072	3072
100	3072	3072	3072	3072
101	3064	3072	3080	3072
102	3064	3072	3072	3080
103	3088	3088	3072	3072
104	3072	3072	3072	3072
105	3072	3072	3072	3072
106	3080	3080	3088	3072
107	3072	3072	3072	3072
108	3072	3072	3080	3096
109	3072	3072	3072	3072
110	3088	3088	3072	3072
111	3080	3064	3072	3072
112	3072	3088	3088	3072
113	3072	3072	3072	3072
114	3072	3072	3064	3080
115	3072	3072	3088	3088
116	3072	3072	3072	3072
117	3080	3080	3072	3056
118	3080	3072	3080	3088
119	3064	3072	3072	3080
120	3072	3072	3072	3072
avg	3073.73	3073.87	3073.87	3074.13
delay	391.745	391.608	391.369	391.522
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=4e6', '--RngRun=38'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
