Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.338s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.8	18.2	14	15.8
61	4168	0	0	0
62	3104	840	416	632
63	1448	1400	1464	648
64	1296	1312	1288	1096
65	1264	1248	1224	1256
66	1248	1232	1248	1264
67	1240	1264	1160	1296
68	2368	64	200	2360
69	1272	496	1072	2152
70	1560	0	1688	1712
71	1872	456	1920	744
72	736	944	1688	1624
73	1488	1584	1296	592
74	1184	1584	1544	680
75	1552	1536	632	1272
76	1848	1848	488	808
77	1000	1472	1352	1136
78	1560	1496	1536	400
79	0	1792	1792	1408
80	752	1384	1440	1416
81	1248	1232	1264	1216
82	1328	1360	1264	1040
83	1424	1376	1000	1192
84	2088	632	2024	216
85	1792	2104	136	960
86	616	616	1896	1864
87	2376	1728	432	456
88	1440	1560	928	1032
89	1416	1416	736	1424
90	1336	2056	1240	360
91	1432	1944	1048	536
92	1064	1344	1288	1296
93	928	1416	1368	1280
94	1288	1192	1280	1232
95	1240	1280	1120	1352
96	1232	1256	1280	1192
97	936	1112	1440	1504
98	856	336	1864	1936
99	0	304	552	4136
100	1552	1776	0	1632
101	1400	1448	744	1400
102	1760	856	872	1504
103	1448	784	1376	1384
104	1488	1128	2080	264
105	1336	1512	1552	592
106	448	944	1920	1680
107	1520	192	1344	1936
108	1504	360	1568	1528
109	1752	96	1544	1600
110	1336	1152	1216	1288
111	720	1160	1592	1488
112	720	1440	1416	1416
113	1192	1272	1304	1224
114	1240	1232	1264	1224
115	1256	1256	1248	1232
116	1272	1296	1112	1312
117	1208	1240	1240	1272
118	1576	488	1496	1432
119	1832	368	840	1952
120	1632	1200	1080	1048
avg	1386.53	1123.6	1206.93	1252.13
delay	1334.82	1579.36	1280.85	1408.04
loss	0.623324	0.642776	0.634144	0.654518
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=8e6', '--RngRun=96'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
