Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.483s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.4	14.6	17.6	15.2
61	1248	1224	1232	1232
62	1224	1264	1280	1224
63	1248	1264	1256	1192
64	1272	1280	1224	1216
65	1264	1256	1232	1240
66	1232	1208	1248	1272
67	1240	1224	1264	1264
68	1248	1264	1256	1224
69	1280	1272	1208	1232
70	1248	1256	1232	1224
71	1216	1408	1168	1200
72	1032	1632	1160	1168
73	1248	1240	1256	1216
74	1264	1224	1264	1240
75	1240	1256	1216	1280
76	1216	1264	1216	1264
77	1224	1264	1232	1272
78	1200	1344	1224	1224
79	1264	1248	1224	1256
80	1200	1160	1432	1168
81	1256	1272	1224	1240
82	1552	1192	1104	1144
83	1264	1232	1232	1264
84	1248	1232	1224	1256
85	1136	1168	1264	1424
86	1160	1152	1560	1120
87	1232	1208	1248	1304
88	1248	1192	1264	1256
89	1224	1312	1256	1200
90	1288	1240	1232	1232
91	1128	1400	1136	1328
92	1248	1224	1264	1224
93	1256	1264	1216	1256
94	1256	1240	1272	1224
95	1264	1280	1224	1224
96	1264	1272	1216	1208
97	1168	1376	1248	1200
98	1216	1240	1272	1264
99	1232	1136	1416	1176
100	1232	1248	1256	1256
101	1232	1256	1256	1248
102	1232	1264	1240	1256
103	1256	1224	1224	1256
104	1208	1352	1240	1192
105	1272	1208	1240	1272
106	1264	1232	1248	1248
107	1240	1264	1240	1248
108	1200	1280	1272	1208
109	1208	1280	1264	1240
110	1248	1328	1184	1200
111	1248	1216	1232	1296
112	1248	1208	1264	1272
113	1240	1256	1248	1216
114	1264	1264	1248	1216
115	1264	1272	1248	1208
116	1264	1248	1216	1264
117	1248	1256	1240	1248
118	1240	1184	1256	1280
119	1232	1256	1248	1256
120	1272	1240	1232	1216
avg	1239.33	1258.67	1246.53	1237.47
delay	944.555	875.667	906.129	889.554
loss	0.679174	0.671621	0.674713	0.676997
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=4e6', '--RngRun=124'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
