Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.693s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	11.2	15.6	14	16
61	1912	0	0	2024
62	2080	656	128	2128
63	1200	1272	1408	1080
64	88	1264	3056	584
65	0	1736	1816	1440
66	1504	1640	192	1624
67	1216	1296	1288	1192
68	1232	1208	1056	1496
69	824	896	944	2328
70	584	1064	1664	1648
71	1656	168	1616	1552
72	1176	1480	1488	848
73	0	224	1544	3192
74	1552	2296	328	816
75	1888	1784	168	1152
76	760	1616	64	2520
77	1472	2888	248	384
78	1320	720	1416	1536
79	552	1088	1664	1688
80	776	680	3016	488
81	1880	888	1808	416
82	3048	8	1056	880
83	312	2200	1832	648
84	1256	1264	1200	1240
85	952	1464	1392	1184
86	1192	1256	1248	1296
87	1592	1392	1624	384
88	1456	1552	1360	624
89	1224	1280	1232	1224
90	1208	1240	1232	1312
91	984	1352	1352	1304
92	96	2000	1328	1568
93	1320	1360	1384	896
94	824	1216	1248	1704
95	472	360	1480	2680
96	1808	416	1768	1000
97	1160	1744	1720	336
98	2064	2136	544	248
99	1904	1136	56	1896
100	768	1200	1504	1520
101	1240	1104	1272	1344
102	936	1152	2024	880
103	1464	640	1488	1400
104	1480	560	1512	1408
105	1256	1264	1224	1248
106	1480	1440	1344	728
107	1416	1616	1008	920
108	2072	240	608	2072
109	1224	1080	1312	1376
110	0	2032	1728	1232
111	1024	3120	256	560
112	1448	1432	712	1400
113	1720	1088	584	1600
114	1456	1352	792	1392
115	1264	1296	1144	1256
116	1888	1976	192	936
117	1104	1584	912	1392
118	584	656	2288	1464
119	1616	688	1560	1096
120	560	2168	1608	656
avg	1209.07	1265.47	1217.33	1274
delay	880.707	915.125	973.591	824.269
loss	0.583238	0.551431	0.556073	0.549887
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=6e6', '--RngRun=128'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
